feature	r2_score	cell_count_coef	Null_coef	WT_coef
Cytoplasm_Texture_Contrast_DAPI_3_00_256	0.07653760805017218	0.0013019948624965732	0.02406207139213199	-0.02406207139213199
Cytoplasm_Texture_Contrast_DAPI_3_01_256	0.07270353957733833	0.0013554774228013405	0.014398710441698298	-0.014398710441698296
Cytoplasm_Texture_Contrast_DAPI_3_02_256	0.06516367492301145	0.001273149814378721	0.021213613477201517	-0.021213613477201517
Cytoplasm_Texture_Contrast_DAPI_3_03_256	0.07833845091156666	0.0013371956138032229	0.030562008752424374	-0.030562008752424378
Cytoplasm_Texture_Contrast_GFP_3_00_256	0.02171853851190908	-0.0002559618349301834	0.13188348583208712	-0.13188348583208712
Cytoplasm_Texture_Contrast_GFP_3_01_256	0.02562158537653947	-0.0003291459637561317	0.13850700713280983	-0.13850700713280983
Cytoplasm_Texture_Contrast_GFP_3_02_256	0.024085471506117395	-0.0002464682165734636	0.1346822696458284	-0.1346822696458284
Cytoplasm_Texture_Contrast_GFP_3_03_256	0.027515707335417083	-0.00028026012477253985	0.14423471085165265	-0.14423471085165265
Cytoplasm_Texture_Contrast_RFP_3_00_256	0.015923459031348508	-0.0003388824278023972	0.10818500492425387	-0.10818500492425386
Cytoplasm_Texture_Contrast_RFP_3_01_256	0.015887342124019432	-0.0003601880399009551	0.10754793125737633	-0.10754793125737634
Cytoplasm_Texture_Contrast_RFP_3_02_256	0.016704894105245227	-0.00028548877635761185	0.1181295740005677	-0.11812957400056771
Cytoplasm_Texture_Contrast_RFP_3_03_256	0.020135477847844085	-0.0003296259334835112	0.12722320416366104	-0.12722320416366104
Cytoplasm_Texture_Correlation_CY5_3_00_256	0.01436053117100744	-0.0006132294235242295	0.02633167615915756	-0.02633167615915756
Cytoplasm_Texture_Correlation_CY5_3_01_256	0.02226800135741913	-0.0007503739369939073	0.04352541720086993	-0.04352541720086993
Cytoplasm_Texture_Correlation_CY5_3_02_256	0.02023227319479093	-0.000727991208765429	0.04053725772064584	-0.04053725772064585
Cytoplasm_Texture_Correlation_CY5_3_03_256	0.022441681569548733	-0.000766531758841573	0.01820832461344034	-0.01820832461344034
Cytoplasm_Texture_Correlation_DAPI_3_00_256	0.0016864919190067162	6.278178520336687e-05	0.03574081025282827	-0.03574081025282827
Cytoplasm_Texture_Correlation_DAPI_3_01_256	0.0069629204598897765	0.00012325495555645072	0.07520780438164779	-0.07520780438164779
Cytoplasm_Texture_Correlation_DAPI_3_02_256	0.0018672941223829564	-2.6467308675678472e-05	0.04153218087877239	-0.04153218087877239
Cytoplasm_Texture_Correlation_DAPI_3_03_256	0.0008194839435445855	0.00012028223494684353	0.010898774359391203	-0.010898774359391203
Cytoplasm_Texture_Correlation_GFP_3_00_256	0.022582007671773874	-0.000576698285506846	0.10564203205933731	-0.10564203205933732
Cytoplasm_Texture_Correlation_GFP_3_01_256	0.03122056999087286	-0.0006359603539280903	0.120262953949697	-0.12026295394969701
Cytoplasm_Texture_Correlation_GFP_3_02_256	0.03197789931549222	-0.0006909249830522023	0.12626645371908893	-0.12626645371908896
Cytoplasm_Texture_Correlation_GFP_3_03_256	0.02746356808882744	-0.0006581969136794955	0.09620124483107917	-0.09620124483107918
Cytoplasm_Texture_Correlation_RFP_3_00_256	0.012913126821152976	-0.0005265471742045854	0.034871223700190315	-0.034871223700190315
Cytoplasm_Texture_Correlation_RFP_3_01_256	0.025446239180544672	-0.0007109204528830128	0.0751196879004875	-0.0751196879004875
Cytoplasm_Texture_Correlation_RFP_3_02_256	0.030787380747161364	-0.0008247919672777782	0.05996639399016793	-0.05996639399016793
Cytoplasm_Texture_Correlation_RFP_3_03_256	0.024026188064212417	-0.0007521736402851991	0.0009751668348478982	-0.0009751668348478981
Cytoplasm_Texture_DifferenceEntropy_CY5_3_00_256	0.02380728917876529	-0.0007978686049394922	-0.05451705016158373	0.05451705016158374
Cytoplasm_Texture_DifferenceEntropy_CY5_3_01_256	0.028062744363219982	-0.0008620949842951098	-0.06253645970430535	0.06253645970430535
Cytoplasm_Texture_DifferenceEntropy_CY5_3_02_256	0.023108760856000554	-0.0007727436596504145	-0.060812765895902524	0.06081276589590252
Cytoplasm_Texture_DifferenceEntropy_CY5_3_03_256	0.025393308369931478	-0.0008403035772824639	-0.04724353524842703	0.04724353524842703
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_00_256	0.12853109422683662	0.001401135843881839	0.04226195317484253	-0.04226195317484253
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_01_256	0.12420112535444527	0.0013671643096799845	0.039756785490059135	-0.039756785490059135
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_02_256	0.12912392396196626	0.001406669101541381	0.04174770864106912	-0.04174770864106913
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_03_256	0.12623141052313402	0.0013739619180285602	0.043383791216219006	-0.043383791216219006
Cytoplasm_Texture_DifferenceEntropy_GFP_3_00_256	0.07903692207122381	0.0007476443948086088	0.22389184405896284	-0.22389184405896284
Cytoplasm_Texture_DifferenceEntropy_GFP_3_01_256	0.07157420213015808	0.000712048237652735	0.2116288412583227	-0.2116288412583227
Cytoplasm_Texture_DifferenceEntropy_GFP_3_02_256	0.08358027366898113	0.0008545401316674156	0.21325991831825153	-0.21325991831825156
Cytoplasm_Texture_DifferenceEntropy_GFP_3_03_256	0.08275066236928674	0.0007245625397239217	0.2333626305400372	-0.23336263054003717
Cytoplasm_Texture_DifferenceEntropy_RFP_3_00_256	0.020543940359611268	0.0001633104746625456	0.13878644325132278	-0.13878644325132278
Cytoplasm_Texture_DifferenceEntropy_RFP_3_01_256	0.015680361618052197	0.00016665174720523267	0.1193163952396937	-0.1193163952396937
Cytoplasm_Texture_DifferenceEntropy_RFP_3_02_256	0.02161262080577797	0.0003206212580128427	0.12900445012906947	-0.1290044501290695
Cytoplasm_Texture_DifferenceEntropy_RFP_3_03_256	0.02670796882781301	0.00018891968527900808	0.1581326606833083	-0.1581326606833083
Cytoplasm_Texture_DifferenceVariance_CY5_3_00_256	0.0008744207701317785	-0.00011027738890893015	0.026150548603244166	-0.026150548603244166
Cytoplasm_Texture_DifferenceVariance_CY5_3_01_256	0.0013562734344811922	-0.00018090064238842347	0.022219092232989075	-0.022219092232989075
Cytoplasm_Texture_DifferenceVariance_CY5_3_02_256	0.0011801737230522358	-0.00013265684754217453	0.029713277858457336	-0.029713277858457336
Cytoplasm_Texture_DifferenceVariance_CY5_3_03_256	0.0013426355618919583	-0.0001872007477456907	0.019105004318134496	-0.019105004318134496
Cytoplasm_Texture_DifferenceVariance_DAPI_3_00_256	0.03452482719035077	-0.0010894313482916595	-0.03447361994454064	0.034473619944540644
Cytoplasm_Texture_DifferenceVariance_DAPI_3_01_256	0.033055409716164386	-0.001068117975609744	-0.03183678675742869	0.03183678675742869
Cytoplasm_Texture_DifferenceVariance_DAPI_3_02_256	0.03444439370151786	-0.0010888091122099792	-0.03384257497356621	0.03384257497356621
Cytoplasm_Texture_DifferenceVariance_DAPI_3_03_256	0.03341057062231789	-0.0010714628169967975	-0.0340392619118784	0.0340392619118784
Cytoplasm_Texture_DifferenceVariance_GFP_3_00_256	0.0056054619269079176	-0.000258639025767976	-0.06927153786902865	0.06927153786902865
Cytoplasm_Texture_DifferenceVariance_GFP_3_01_256	0.004862315703790476	-0.00028059680150694126	-0.05846506067858778	0.05846506067858779
Cytoplasm_Texture_DifferenceVariance_GFP_3_02_256	0.006011892600671143	-0.000293292753644844	-0.06695039496240442	0.06695039496240442
Cytoplasm_Texture_DifferenceVariance_GFP_3_03_256	0.005839900356590544	-0.00028609383096396307	-0.06804419154131125	0.06804419154131125
Cytoplasm_Texture_DifferenceVariance_RFP_3_00_256	0.0006405827792479446	-0.00011182658359916128	-0.016823992154330298	0.016823992154330298
Cytoplasm_Texture_DifferenceVariance_RFP_3_01_256	0.00013870531230375516	-6.61700129092113e-05	-0.0035664432499535915	0.003566443249953592
Cytoplasm_Texture_DifferenceVariance_RFP_3_02_256	0.0008316214106376396	-0.0001460292464551095	-0.013076203111645108	0.013076203111645108
Cytoplasm_Texture_DifferenceVariance_RFP_3_03_256	0.0006314687628862226	-0.00011530380360565637	-0.015178507888164543	0.015178507888164541
Cytoplasm_Texture_Entropy_CY5_3_00_256	0.03234933152200348	-0.00081741902023769	-0.09097386864573778	0.09097386864573778
Cytoplasm_Texture_Entropy_CY5_3_01_256	0.03722704571600932	-0.0008861579650858921	-0.09409881103531512	0.09409881103531512
Cytoplasm_Texture_Entropy_CY5_3_02_256	0.03247153963652316	-0.0008136721405707022	-0.09335440863959549	0.09335440863959549
Cytoplasm_Texture_Entropy_CY5_3_03_256	0.03552791357114082	-0.0008776492988386025	-0.08761966847609688	0.08761966847609688
Cytoplasm_Texture_Entropy_DAPI_3_00_256	0.15822472659539555	0.0013073021911408464	0.09945603950346973	-0.09945603950346973
Cytoplasm_Texture_Entropy_DAPI_3_01_256	0.15325165315439127	0.0012792723150794815	0.0987511689403614	-0.0987511689403614
Cytoplasm_Texture_Entropy_DAPI_3_02_256	0.1582146412368105	0.0013052687092371719	0.09974948628847374	-0.09974948628847374
Cytoplasm_Texture_Entropy_DAPI_3_03_256	0.1539084097851421	0.0012848103626029279	0.0983423550504893	-0.0983423550504893
Cytoplasm_Texture_Entropy_GFP_3_00_256	0.09150126414919657	0.0007949868719116634	0.24774692467185105	-0.24774692467185105
Cytoplasm_Texture_Entropy_GFP_3_01_256	0.081723147815149	0.000723522014217831	0.23746104797293305	-0.23746104797293302
Cytoplasm_Texture_Entropy_GFP_3_02_256	0.092477382155991	0.0008276588790897428	0.24448141318484767	-0.24448141318484767
Cytoplasm_Texture_Entropy_GFP_3_03_256	0.08772597666117365	0.000736591390989793	0.24783452229359282	-0.2478345222935928
Cytoplasm_Texture_Entropy_RFP_3_00_256	0.013511455292156804	-0.00041170911992148324	0.07933496478610871	-0.07933496478610871
Cytoplasm_Texture_Entropy_RFP_3_01_256	0.013417971538007833	-0.00045617121723234285	0.06773311424973064	-0.06773311424973064
Cytoplasm_Texture_Entropy_RFP_3_02_256	0.011538602972816725	-0.00037101498818915645	0.07551563527866685	-0.07551563527866685
Cytoplasm_Texture_Entropy_RFP_3_03_256	0.015377800027275068	-0.0004534913937612912	0.08161382717465561	-0.08161382717465561
Cytoplasm_Texture_InfoMeas1_CY5_3_00_256	0.01601823396734592	0.0003284034597409053	-0.10595899274616788	0.10595899274616788
Cytoplasm_Texture_InfoMeas1_CY5_3_01_256	0.014128527555956949	0.00020898484674385649	-0.10879333381781192	0.10879333381781192
Cytoplasm_Texture_InfoMeas1_CY5_3_02_256	0.018599630565161784	0.0003643715154929038	-0.11258053971466106	0.11258053971466107
Cytoplasm_Texture_InfoMeas1_CY5_3_03_256	0.011004162827345398	0.00023306983702283367	-0.09050024732072928	0.09050024732072928
Cytoplasm_Texture_InfoMeas1_DAPI_3_00_256	0.0010261478829800552	-5.7498444974898844e-05	-0.01643872052423671	0.01643872052423671
Cytoplasm_Texture_InfoMeas1_DAPI_3_01_256	0.00470378969833718	-0.00013741901158759702	-0.034672330838008435	0.034672330838008435
Cytoplasm_Texture_InfoMeas1_DAPI_3_02_256	0.001555498184165005	-6.523541026427673e-05	-0.02112621834759243	0.02112621834759243
Cytoplasm_Texture_InfoMeas1_DAPI_3_03_256	0.0015046609620322782	-0.00010000721500856033	-0.014644221910787222	0.014644221910787222
Cytoplasm_Texture_InfoMeas1_GFP_3_00_256	0.010686835026462949	0.00030925990618562615	-0.08197491179995728	0.08197491179995728
Cytoplasm_Texture_InfoMeas1_GFP_3_01_256	0.013894340740803535	0.00012652936869178577	-0.11194402084708524	0.11194402084708525
Cytoplasm_Texture_InfoMeas1_GFP_3_02_256	0.015578660591957005	0.00038329823130768163	-0.09711201456258	0.09711201456258
Cytoplasm_Texture_InfoMeas1_GFP_3_03_256	0.00908605608764923	0.00014671712453269482	-0.08760820619706343	0.08760820619706343
Cytoplasm_Texture_InfoMeas1_RFP_3_00_256	0.006619127860039153	6.362069123964326e-05	-0.07663573141779628	0.07663573141779628
Cytoplasm_Texture_InfoMeas1_RFP_3_01_256	0.009934041575162977	-8.857999998618249e-05	-0.09287307631811775	0.09287307631811775
Cytoplasm_Texture_InfoMeas1_RFP_3_02_256	0.008259268103010142	0.00014928401190548367	-0.08288216970199212	0.08288216970199212
Cytoplasm_Texture_InfoMeas1_RFP_3_03_256	0.005483347465675248	-6.790557077861377e-05	-0.06732590645936311	0.06732590645936312
Cytoplasm_Texture_InfoMeas2_CY5_3_00_256	0.003406420667238952	0.0001495697347530989	0.05512993708635551	-0.05512993708635551
Cytoplasm_Texture_InfoMeas2_CY5_3_01_256	0.004434946486507552	-1.4256599231560645e-05	0.07263735556250711	-0.07263735556250712
Cytoplasm_Texture_InfoMeas2_CY5_3_02_256	0.003752900141306914	9.630528270732126e-05	0.06318121255527764	-0.06318121255527764
Cytoplasm_Texture_InfoMeas2_CY5_3_03_256	0.0028111861770526714	-1.1573016487856435e-05	0.05794586679525843	-0.057945866795258434
Cytoplasm_Texture_InfoMeas2_DAPI_3_00_256	0.1351843708494297	0.0018640544929883881	0.154146910198776	-0.154146910198776
Cytoplasm_Texture_InfoMeas2_DAPI_3_01_256	0.15388808574198276	0.0018877682876852697	0.1783690339335806	-0.1783690339335806
Cytoplasm_Texture_InfoMeas2_DAPI_3_02_256	0.13592137736699939	0.0018601821412049916	0.1571166921162794	-0.1571166921162794
Cytoplasm_Texture_InfoMeas2_DAPI_3_03_256	0.14734341360049408	0.001880326257710364	0.15748184200452006	-0.15748184200452006
Cytoplasm_Texture_InfoMeas2_GFP_3_00_256	0.008392247214270232	0.00018745325370695423	0.10199556264854559	-0.10199556264854559
Cytoplasm_Texture_InfoMeas2_GFP_3_01_256	0.020785860858391514	0.00020268890413464922	0.1596778066536113	-0.1596778066536113
Cytoplasm_Texture_InfoMeas2_GFP_3_02_256	0.008857163738277829	0.0001482396511685316	0.10804605516404342	-0.10804605516404343
Cytoplasm_Texture_InfoMeas2_GFP_3_03_256	0.014989822884724613	0.00019785783267408923	0.13402386922972098	-0.13402386922972098
Cytoplasm_Texture_InfoMeas2_RFP_3_00_256	0.014694661801146314	-0.0002826972251376682	0.11480617448300176	-0.11480617448300176
Cytoplasm_Texture_InfoMeas2_RFP_3_01_256	0.02390991909074891	-0.0001662994144007646	0.15737311831223016	-0.15737311831223016
Cytoplasm_Texture_InfoMeas2_RFP_3_02_256	0.021372620493461003	-0.00042316519902135433	0.1304840332878979	-0.1304840332878979
Cytoplasm_Texture_InfoMeas2_RFP_3_03_256	0.012508849270294164	-0.00016223746930985064	0.11199955555365115	-0.11199955555365117
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_00_256	0.012055964019716425	-0.00032849641257482143	0.10345181951696147	-0.10345181951696147
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_01_256	0.011912477887356498	-0.0003005198042542524	0.10658071091232518	-0.1065807109123252
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_02_256	0.014360144764253513	-0.00037064006808712935	0.11168563912413951	-0.11168563912413951
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_03_256	0.009093226950778632	-0.00032476501453355673	0.08506321294632668	-0.08506321294632668
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_00_256	0.13406379530885948	-0.0012409602826124076	-0.05959089445603896	0.05959089445603896
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_01_256	0.126920409785932	-0.00121308125917833	-0.05969669594014544	0.05969669594014544
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_02_256	0.13443474707630443	-0.0012439704511294015	-0.0613716324879333	0.06137163248793331
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_03_256	0.1298906738405443	-0.0012197247777501628	-0.06395649817844878	0.0639564981784488
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_00_256	0.10671373037053411	-0.001291472630975324	-0.18511336145982238	0.18511336145982238
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_01_256	0.09678026688612273	-0.0012568945484444933	-0.16952277900358054	0.16952277900358054
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_02_256	0.11460966508680659	-0.0013711985330565654	-0.17942200604891034	0.17942200604891034
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_03_256	0.1057484626924422	-0.0012492414199595271	-0.19355833997097016	0.19355833997097016
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_00_256	0.026374207601852828	-0.0007619737023708394	-0.05028782841731287	0.05028782841731287
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_01_256	0.022225891448911184	-0.0007201379295147588	-0.022345572183455405	0.022345572183455405
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_02_256	0.0349359139217168	-0.0009104456586843581	-0.03596983958498918	0.03596983958498918
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_03_256	0.026658393548794512	-0.0007335575524237889	-0.06635680345103913	0.06635680345103913
Cytoplasm_Texture_SumAverage_CY5_3_00_256	0.039915492495221305	-0.0009991318021590528	-0.024854190921704107	0.024854190921704107
Cytoplasm_Texture_SumAverage_CY5_3_01_256	0.039503328969662244	-0.0009926368749676093	-0.024774758377255048	0.024774758377255048
Cytoplasm_Texture_SumAverage_CY5_3_02_256	0.040082718846538135	-0.0010000007763602678	-0.02410079429601167	0.024100794296011672
Cytoplasm_Texture_SumAverage_CY5_3_03_256	0.03872840961496271	-0.0009861343530717284	-0.021842885497394934	0.021842885497394937
Cytoplasm_Texture_SumAverage_DAPI_3_00_256	0.05110662555015966	0.0009260978429134221	0.024360541634573823	-0.024360541634573827
Cytoplasm_Texture_SumAverage_DAPI_3_01_256	0.049152687115809335	0.0009099999572626909	0.02262264435748372	-0.02262264435748372
Cytoplasm_Texture_SumAverage_DAPI_3_02_256	0.0516505961478938	0.0009274205262327245	0.02603066816975376	-0.026030668169753756
Cytoplasm_Texture_SumAverage_DAPI_3_03_256	0.04829648501110295	0.0009082949118081393	0.02086256509633243	-0.02086256509633243
Cytoplasm_Texture_SumAverage_GFP_3_00_256	0.09094546409453275	0.00039055307663186	0.2787766446075584	-0.2787766446075584
Cytoplasm_Texture_SumAverage_GFP_3_01_256	0.08988003901693298	0.0003862877386331891	0.27634088182579536	-0.27634088182579536
Cytoplasm_Texture_SumAverage_GFP_3_02_256	0.09205368921268497	0.00039291500558431434	0.2797457971048125	-0.27974579710481257
Cytoplasm_Texture_SumAverage_GFP_3_03_256	0.09142913622189452	0.000390399404705926	0.2793640679702656	-0.2793640679702656
Cytoplasm_Texture_SumAverage_RFP_3_00_256	0.044421749016763434	-0.0009385548786854823	0.10782923969678804	-0.10782923969678804
Cytoplasm_Texture_SumAverage_RFP_3_01_256	0.04426149607120533	-0.0009379951949071643	0.10682024979184182	-0.10682024979184183
Cytoplasm_Texture_SumAverage_RFP_3_02_256	0.044487806623185855	-0.0009368373215018238	0.10843029898835574	-0.10843029898835575
Cytoplasm_Texture_SumAverage_RFP_3_03_256	0.044249962610383275	-0.0009371307525970356	0.10728279026745877	-0.10728279026745878
Cytoplasm_Texture_SumEntropy_CY5_3_00_256	0.03914416125553499	-0.001014078498663105	-0.04630041936071269	0.04630041936071269
Cytoplasm_Texture_SumEntropy_CY5_3_01_256	0.04341121770305589	-0.0010749086743938533	-0.042955072790721645	0.042955072790721645
Cytoplasm_Texture_SumEntropy_CY5_3_02_256	0.040089404773325676	-0.0010310489069288785	-0.04481135375151572	0.04481135375151572
Cytoplasm_Texture_SumEntropy_CY5_3_03_256	0.04301635337209819	-0.0010699216256178986	-0.0454595392068638	0.0454595392068638
Cytoplasm_Texture_SumEntropy_DAPI_3_00_256	0.17080557287890452	0.0015197890382543811	0.12282330789959264	-0.12282330789959263
Cytoplasm_Texture_SumEntropy_DAPI_3_01_256	0.1689598414797585	0.001515634589835009	0.12335500768725158	-0.12335500768725159
Cytoplasm_Texture_SumEntropy_DAPI_3_02_256	0.17049904580827824	0.0015155713410365036	0.12311439288629838	-0.1231143928862984
Cytoplasm_Texture_SumEntropy_DAPI_3_03_256	0.1687334887547245	0.001519258549390794	0.12134454594800223	-0.12134454594800223
Cytoplasm_Texture_SumEntropy_GFP_3_00_256	0.09353337488801672	0.000574051393859346	0.27505946011431315	-0.27505946011431315
Cytoplasm_Texture_SumEntropy_GFP_3_01_256	0.08969131378758644	0.0005026784122327268	0.2747508999349147	-0.2747508999349147
Cytoplasm_Texture_SumEntropy_GFP_3_02_256	0.0936730752463295	0.0005626681387102151	0.27698045352501877	-0.27698045352501877
Cytoplasm_Texture_SumEntropy_GFP_3_03_256	0.09028315647033347	0.0005188254785030518	0.27450371457173556	-0.27450371457173556
Cytoplasm_Texture_SumEntropy_RFP_3_00_256	0.023583873449214865	-0.0005323212827934558	0.10991508940638067	-0.10991508940638067
Cytoplasm_Texture_SumEntropy_RFP_3_01_256	0.02517805972141607	-0.0005490402674851751	0.115388557329859	-0.11538855732985899
Cytoplasm_Texture_SumEntropy_RFP_3_02_256	0.02500697314060696	-0.0005617199186749219	0.11132471846748218	-0.1113247184674822
Cytoplasm_Texture_SumEntropy_RFP_3_03_256	0.023939647486551863	-0.0005490443603150403	0.10987201872948646	-0.10987201872948647
Cytoplasm_Texture_SumVariance_CY5_3_00_256	0.10508278715833841	-0.0016878764070413419	0.019786164738852308	-0.019786164738852308
Cytoplasm_Texture_SumVariance_CY5_3_01_256	0.10735996744160003	-0.001705790129458638	0.01833079173260683	-0.018330791732606832
Cytoplasm_Texture_SumVariance_CY5_3_02_256	0.10492782986824312	-0.001687813616645241	0.01840224907184276	-0.01840224907184276
Cytoplasm_Texture_SumVariance_CY5_3_03_256	0.10756855096096529	-0.0017069545371465656	0.018234235007704068	-0.018234235007704068
Cytoplasm_Texture_SumVariance_DAPI_3_00_256	0.013350399729944895	0.0005885751691984719	0.011202665721097186	-0.011202665721097186
Cytoplasm_Texture_SumVariance_DAPI_3_01_256	0.01333891665248299	0.0005858714323039012	0.012979770778358993	-0.012979770778358995
Cytoplasm_Texture_SumVariance_DAPI_3_02_256	0.013109613478918924	0.0005818163591699175	0.01235124631852821	-0.01235124631852821
Cytoplasm_Texture_SumVariance_DAPI_3_03_256	0.01291235810226532	0.0005785539099190405	0.009363612712944086	-0.009363612712944086
Cytoplasm_Texture_SumVariance_GFP_3_00_256	0.0997857149805913	-0.0008896165089205088	0.2714793522627425	-0.2714793522627425
Cytoplasm_Texture_SumVariance_GFP_3_01_256	0.10115972015581642	-0.0009030712495862164	0.2722467012810886	-0.2722467012810886
Cytoplasm_Texture_SumVariance_GFP_3_02_256	0.0998290178499075	-0.0008916596279094259	0.27141594687540593	-0.27141594687540593
Cytoplasm_Texture_SumVariance_GFP_3_03_256	0.10108747094385628	-0.000900967479179041	0.2725549112325303	-0.2725549112325303
Cytoplasm_Texture_SumVariance_RFP_3_00_256	0.024988744538866903	-0.00043103995286361503	0.13905441874566035	-0.13905441874566035
Cytoplasm_Texture_SumVariance_RFP_3_01_256	0.02490017624996177	-0.00042045604006403904	0.13976840226342804	-0.13976840226342804
Cytoplasm_Texture_SumVariance_RFP_3_02_256	0.024561524778609956	-0.0004374598287301219	0.13656886209663718	-0.13656886209663718
Cytoplasm_Texture_SumVariance_RFP_3_03_256	0.024085800775134336	-0.0004270788635951668	0.13586463170883006	-0.13586463170883006
Cytoplasm_Texture_Variance_CY5_3_00_256	0.1009716242097548	-0.0016574161839662878	0.0212646006298127	-0.021264600629812704
Cytoplasm_Texture_Variance_CY5_3_01_256	0.10181898160160319	-0.001664470043566062	0.020579545768541388	-0.020579545768541388
Cytoplasm_Texture_Variance_CY5_3_02_256	0.10131480340048582	-0.0016604454511223849	0.020583749775988133	-0.020583749775988133
Cytoplasm_Texture_Variance_CY5_3_03_256	0.10136377296401278	-0.0016596199161771738	0.02158705646324104	-0.02158705646324104
Cytoplasm_Texture_Variance_DAPI_3_00_256	0.016762557573186787	0.0006578248799072409	0.012474948243347314	-0.012474948243347314
Cytoplasm_Texture_Variance_DAPI_3_01_256	0.018316566881914742	0.0006855600487769179	0.013786476355348385	-0.013786476355348383
Cytoplasm_Texture_Variance_DAPI_3_02_256	0.0167576713278339	0.0006567312777970864	0.013538446661803559	-0.01353844666180356
Cytoplasm_Texture_Variance_DAPI_3_03_256	0.017813435629591368	0.0006766035671051852	0.011749594151819288	-0.011749594151819288
Cytoplasm_Texture_Variance_GFP_3_00_256	0.09837402570812626	-0.000878414602845963	0.26987787443244493	-0.26987787443244493
Cytoplasm_Texture_Variance_GFP_3_01_256	0.09867539805412529	-0.0008852796291106763	0.2690763088004569	-0.26907630880045696
Cytoplasm_Texture_Variance_GFP_3_02_256	0.0984599218126816	-0.0008796978106382681	0.2697291525691897	-0.2697291525691897
Cytoplasm_Texture_Variance_GFP_3_03_256	0.09868587036532106	-0.0008804335069811671	0.269754057219992	-0.269754057219992
Cytoplasm_Texture_Variance_RFP_3_00_256	0.02501061471768895	-0.000431570898144621	0.13909611816102982	-0.13909611816102982
Cytoplasm_Texture_Variance_RFP_3_01_256	0.024808640169497798	-0.00042434947952294053	0.13904555002172464	-0.13904555002172467
Cytoplasm_Texture_Variance_RFP_3_02_256	0.024745957062331292	-0.0004314624972623638	0.1379636266200416	-0.1379636266200416
Cytoplasm_Texture_Variance_RFP_3_03_256	0.024696302733040687	-0.00042428881184375914	0.13865185352107587	-0.13865185352107587
Cells_AreaShape_Area	0.09725189054548022	-0.0015095588503454694	-0.06365059964130174	0.06365059964130174
Cells_AreaShape_BoundingBoxArea	0.11008421089845921	-0.0015245535840780569	-0.06968398434333391	0.06968398434333392
Cells_AreaShape_BoundingBoxMaximum_X	0.0013151204434465047	-0.00011515985620890353	-0.026477470400151325	0.02647747040015132
Cells_AreaShape_BoundingBoxMaximum_Y	0.004165718587281542	-0.00031633072612842223	-0.007265557016144014	0.007265557016144014
Cells_AreaShape_BoundingBoxMinimum_X	0.0015356752591166867	0.00018960222115813448	-0.011659706690295469	0.01165970669029547
Cells_AreaShape_BoundingBoxMinimum_Y	0.0011255330050730095	0.00015039416254240684	0.012801451275025601	-0.012801451275025601
Cells_AreaShape_Center_X	0.00042746013866867827	4.23227702716091e-05	-0.01941265800727266	0.01941265800727266
Cells_AreaShape_Center_Y	0.00027711638539984484	-8.278491816216144e-05	0.002383232709628126	-0.002383232709628126
Cells_AreaShape_Compactness	0.05977564441445116	0.0012206790713749634	-0.048241661825312476	0.048241661825312476
Cells_AreaShape_ConvexArea	0.09099207538886755	-0.00141101662714651	-0.06484072963055537	0.06484072963055537
Cells_AreaShape_Eccentricity	0.013381326479424804	-0.0005702701808117486	-0.009344408227722065	0.009344408227722065
Cells_AreaShape_EquivalentDiameter	0.09618344546522195	-0.0014792904175831032	-0.06251595389547183	0.06251595389547183
Cells_AreaShape_EulerNumber	0.0004919352226406826	0.00010628426806523382	-0.010895760966747728	0.010895760966747728
Cells_AreaShape_Extent	0.015556600026596978	0.0005750280700119559	0.035917452063582676	-0.035917452063582676
Cells_AreaShape_FormFactor	0.04399182353799136	-0.00101985812949039	0.058045968177126275	-0.05804596817712628
Cells_AreaShape_MajorAxisLength	0.10705701104601162	-0.001501597050030956	-0.04900712407380292	0.04900712407380292
Cells_AreaShape_MaxFeretDiameter	0.12325315392438296	-0.001628264102248659	-0.07704348404459611	0.07704348404459611
Cells_AreaShape_MaximumRadius	0.0879195856847641	-0.001451173485202079	-0.05062817470079249	0.05062817470079249
Cells_AreaShape_MeanRadius	0.12045134554969095	-0.0017266313476534503	-0.04043658829006498	0.04043658829006498
Cells_AreaShape_MedianRadius	0.13451046443600645	-0.001840030940816541	-0.03008327470150058	0.03008327470150058
