feature	r2_score	cell_count_coef	Null_coef	WT_coef
Cytoplasm_RadialDistribution_ZernikePhase_RFP_7_7	0.0014153847575583134	0.0005978473786483317	0.03175697885774103	-0.031756978857741036
Cytoplasm_RadialDistribution_ZernikePhase_RFP_8_0	0.004706625564774969	0.005689824476009567	-0.04973192101322574	0.049731921013225745
Cytoplasm_RadialDistribution_ZernikePhase_RFP_8_2	0.00036519681127622494	0.0007932068977760877	0.009169146330860987	-0.009169146330860987
Cytoplasm_RadialDistribution_ZernikePhase_RFP_8_4	0.0023814931378115523	-0.004055115998324841	0.041263610025850786	-0.04126361002585079
Cytoplasm_RadialDistribution_ZernikePhase_RFP_8_6	0.0007677354858591778	0.0002418230569164086	0.025669260472565944	-0.025669260472565944
Cytoplasm_RadialDistribution_ZernikePhase_RFP_8_8	0.0008050101386414266	-0.0012113453823789908	0.03644681578166532	-0.03644681578166533
Cytoplasm_RadialDistribution_ZernikePhase_RFP_9_1	0.0020484739475347125	0.002193134640513554	-0.058568600854361386	0.05856860085436139
Cytoplasm_RadialDistribution_ZernikePhase_RFP_9_3	0.0002954418958684979	0.0011350614961476776	-0.021583236033294276	0.021583236033294276
Cytoplasm_RadialDistribution_ZernikePhase_RFP_9_5	0.0001942844702608193	-0.0008261371553081755	0.017917571759929668	-0.017917571759929668
Cytoplasm_RadialDistribution_ZernikePhase_RFP_9_7	6.575491806992684e-05	4.045659138950362e-05	0.00783573898186661	-0.00783573898186661
Cytoplasm_RadialDistribution_ZernikePhase_RFP_9_9	0.002949089034523844	0.0012549903046744336	-0.06514046410954644	0.06514046410954644
Cytoplasm_Texture_AngularSecondMoment_DAPI_3_00_256	0.1364761723616168	-0.010762481598885721	-0.24771890089418575	0.24771890089418577
Cytoplasm_Texture_AngularSecondMoment_DAPI_3_01_256	0.13488390252478866	-0.010652315570759527	-0.24694062697707975	0.24694062697707977
Cytoplasm_Texture_AngularSecondMoment_DAPI_3_02_256	0.13518700205373457	-0.010556155152927306	-0.24875104683317883	0.24875104683317883
Cytoplasm_Texture_AngularSecondMoment_DAPI_3_03_256	0.13431657755850712	-0.010580487332386975	-0.24712196903361217	0.2471219690336122
Cytoplasm_Texture_AngularSecondMoment_GFP_3_00_256	0.0011217777201538714	-0.0006498286473565162	0.0393771925722692	-0.0393771925722692
Cytoplasm_Texture_AngularSecondMoment_GFP_3_01_256	0.001115687306007751	-0.0002177079363128221	0.03594567509678419	-0.03594567509678419
Cytoplasm_Texture_AngularSecondMoment_GFP_3_02_256	0.0013824180976483857	-0.0006289893189491296	0.04307328464358587	-0.04307328464358587
Cytoplasm_Texture_AngularSecondMoment_GFP_3_03_256	0.0010667828987647177	-0.0007198738208190924	0.03896123617858991	-0.03896123617858991
Cytoplasm_Texture_AngularSecondMoment_RFP_3_00_256	0.06107654189320677	-0.006483462021591464	-0.17572693190337602	0.17572693190337602
Cytoplasm_Texture_AngularSecondMoment_RFP_3_01_256	0.061831581134699	-0.006940380697594529	-0.17102817353970445	0.17102817353970448
Cytoplasm_Texture_AngularSecondMoment_RFP_3_02_256	0.05015571064882274	-0.007432134157692523	-0.13692187865682176	0.13692187865682176
Cytoplasm_Texture_AngularSecondMoment_RFP_3_03_256	0.04966895749977196	-0.006525138090979227	-0.1489804783945661	0.1489804783945661
Cytoplasm_Texture_Contrast_DAPI_3_00_256	0.0966201581715429	0.013660178220667299	0.1362698718542672	-0.1362698718542672
Cytoplasm_Texture_Contrast_DAPI_3_01_256	0.09496728424489431	0.012350009395489515	0.15515572421706256	-0.15515572421706256
Cytoplasm_Texture_Contrast_DAPI_3_02_256	0.0917020203415192	0.012612756773508859	0.1445707860906429	-0.14457078609064292
Cytoplasm_Texture_Contrast_DAPI_3_03_256	0.09202307371460794	0.012702920003972712	0.14368261579407185	-0.14368261579407185
Cytoplasm_Texture_Contrast_GFP_3_00_256	0.07057524945245974	0.0115196276773712	0.11913186443996734	-0.11913186443996734
Cytoplasm_Texture_Contrast_GFP_3_01_256	0.06500959701700737	0.00870987860862459	0.1521394065953516	-0.1521394065953516
Cytoplasm_Texture_Contrast_GFP_3_02_256	0.06328568547874736	0.009843457773617484	0.13053557321505924	-0.13053557321505924
Cytoplasm_Texture_Contrast_GFP_3_03_256	0.06542497297197492	0.009887550800736852	0.1346728054739698	-0.1346728054739698
Cytoplasm_Texture_Contrast_RFP_3_00_256	0.056210836026150734	0.006888119141210884	0.15924891136729355	-0.15924891136729355
Cytoplasm_Texture_Contrast_RFP_3_01_256	0.05034889087516925	0.005581952202535476	0.16369436825593603	-0.16369436825593603
Cytoplasm_Texture_Contrast_RFP_3_02_256	0.05283800343561629	0.005742414617767358	0.16736590214564626	-0.16736590214564626
Cytoplasm_Texture_Contrast_RFP_3_03_256	0.05270690808358436	0.0065711109606513725	0.15560716948228004	-0.15560716948228007
Cytoplasm_Texture_Correlation_DAPI_3_00_256	0.008829497549344034	-0.004724241329005633	0.1217058343154459	-0.12170583431544592
Cytoplasm_Texture_Correlation_DAPI_3_01_256	0.0010747488362528035	-0.000555304610484699	0.03798388841583047	-0.03798388841583047
Cytoplasm_Texture_Correlation_DAPI_3_02_256	0.0066894309661522655	-0.0017294693189423213	0.09709747392948931	-0.09709747392948931
Cytoplasm_Texture_Correlation_DAPI_3_03_256	0.005327815358399324	-0.005658049271440804	0.08153449903510754	-0.08153449903510754
Cytoplasm_Texture_Correlation_GFP_3_00_256	0.02778656084043396	-0.010760072940676697	0.21075884024634384	-0.21075884024634384
Cytoplasm_Texture_Correlation_GFP_3_01_256	0.018252590711106853	-0.0100939235250126	0.1578202499844105	-0.1578202499844105
Cytoplasm_Texture_Correlation_GFP_3_02_256	0.023099977225620294	-0.008163284440777406	0.19678611766898912	-0.19678611766898912
Cytoplasm_Texture_Correlation_GFP_3_03_256	0.016351600986268533	-0.009855132763410745	0.14404443894036403	-0.14404443894036403
Cytoplasm_Texture_Correlation_RFP_3_00_256	0.0014619338350808642	0.0012326985804875133	0.023914814360587372	-0.023914814360587372
Cytoplasm_Texture_Correlation_RFP_3_01_256	0.0025314577104829095	0.0008337659134415936	0.04205664578794257	-0.04205664578794257
Cytoplasm_Texture_Correlation_RFP_3_02_256	0.01151810633106376	0.0013773050701009404	0.09446537528013549	-0.09446537528013549
Cytoplasm_Texture_Correlation_RFP_3_03_256	0.0009637738802029672	-0.0019528935209467333	0.03950250601000257	-0.03950250601000257
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_00_256	0.11376917096269479	0.013059514380974786	0.17725365701630397	-0.17725365701630397
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_01_256	0.10710259538599198	0.012259352904199003	0.1785513043569945	-0.1785513043569945
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_02_256	0.1096293587958389	0.011994344547893108	0.1870617588606342	-0.1870617588606342
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_03_256	0.10838227899344888	0.012788614401243313	0.1723296882063477	-0.1723296882063477
Cytoplasm_Texture_DifferenceEntropy_GFP_3_00_256	0.1192116121371607	0.017627082319987327	0.10676154019040474	-0.10676154019040474
Cytoplasm_Texture_DifferenceEntropy_GFP_3_01_256	0.11940924960374666	0.01597119298671523	0.13771490230456115	-0.13771490230456115
Cytoplasm_Texture_DifferenceEntropy_GFP_3_02_256	0.10436360560380376	0.01657818097584006	0.09825347359213452	-0.09825347359213452
Cytoplasm_Texture_DifferenceEntropy_GFP_3_03_256	0.1209973004456667	0.016607673827660423	0.12906309551425563	-0.12906309551425563
Cytoplasm_Texture_DifferenceEntropy_RFP_3_00_256	0.09693474070626651	0.009143263285480648	0.20773205194786237	-0.20773205194786237
Cytoplasm_Texture_DifferenceEntropy_RFP_3_01_256	0.0959969292228674	0.009817903059792799	0.196313067757651	-0.196313067757651
Cytoplasm_Texture_DifferenceEntropy_RFP_3_02_256	0.08539611373943745	0.009403515252751645	0.1830407502684634	-0.1830407502684634
Cytoplasm_Texture_DifferenceEntropy_RFP_3_03_256	0.09660288439647668	0.009957623403517229	0.19532964547266746	-0.19532964547266746
Cytoplasm_Texture_DifferenceVariance_DAPI_3_00_256	0.12845442013105868	-0.01536421165537654	-0.16374430495621753	0.16374430495621756
Cytoplasm_Texture_DifferenceVariance_DAPI_3_01_256	0.12725741761507237	-0.014935497342945513	-0.16900972598412642	0.16900972598412645
Cytoplasm_Texture_DifferenceVariance_DAPI_3_02_256	0.1265089986715382	-0.014664181334436062	-0.17230974607572866	0.17230974607572866
Cytoplasm_Texture_DifferenceVariance_DAPI_3_03_256	0.12697269712681936	-0.015070413603257093	-0.1662690576269183	0.1662690576269183
Cytoplasm_Texture_DifferenceVariance_GFP_3_00_256	0.09243860933064041	-0.01597690952351507	-0.08519206350633886	0.08519206350633886
Cytoplasm_Texture_DifferenceVariance_GFP_3_01_256	0.09416118963906284	-0.014946499676119223	-0.1084238455398879	0.1084238455398879
Cytoplasm_Texture_DifferenceVariance_GFP_3_02_256	0.08294576859421732	-0.01550521045656692	-0.07334604804935078	0.07334604804935078
Cytoplasm_Texture_DifferenceVariance_GFP_3_03_256	0.09646806156117205	-0.016112607619815332	-0.09110387506172912	0.09110387506172912
Cytoplasm_Texture_DifferenceVariance_RFP_3_00_256	0.08243292015559878	-0.005826413640764841	-0.22670384781692388	0.22670384781692385
Cytoplasm_Texture_DifferenceVariance_RFP_3_01_256	0.08261757657847035	-0.006460303004484735	-0.2188580822029923	0.21885808220299233
Cytoplasm_Texture_DifferenceVariance_RFP_3_02_256	0.07638845427334129	-0.006732139075433205	-0.20355653799479473	0.20355653799479473
Cytoplasm_Texture_DifferenceVariance_RFP_3_03_256	0.08273757399145154	-0.00715201479762012	-0.20988849579095353	0.20988849579095353
Cytoplasm_Texture_Entropy_DAPI_3_00_256	0.11743543242704968	0.011054202726162256	0.2142513291593311	-0.2142513291593311
Cytoplasm_Texture_Entropy_DAPI_3_01_256	0.1138353221378744	0.010867693353964664	0.21117477403316426	-0.2111747740331643
Cytoplasm_Texture_Entropy_DAPI_3_02_256	0.11700483726605282	0.010827337884247234	0.2169040475249051	-0.2169040475249051
Cytoplasm_Texture_Entropy_DAPI_3_03_256	0.11469348436256521	0.010782252812820166	0.2138334859945527	-0.2138334859945527
Cytoplasm_Texture_Entropy_GFP_3_00_256	0.06328219986272898	0.015573651791374623	0.020306488482491898	-0.020306488482491898
Cytoplasm_Texture_Entropy_GFP_3_01_256	0.055096892978206524	0.014418992390595409	0.021555899014300522	-0.021555899014300522
Cytoplasm_Texture_Entropy_GFP_3_02_256	0.05710056442987699	0.015210446557543857	0.009395694238127255	-0.009395694238127255
Cytoplasm_Texture_Entropy_GFP_3_03_256	0.05809148722518287	0.014883209262137409	0.020340538485530912	-0.020340538485530916
Cytoplasm_Texture_Entropy_RFP_3_00_256	0.08691038766880055	0.00817569540791428	0.20350478639740038	-0.20350478639740038
Cytoplasm_Texture_Entropy_RFP_3_01_256	0.08366577532470687	0.008534123157234954	0.19242468077115887	-0.19242468077115887
Cytoplasm_Texture_Entropy_RFP_3_02_256	0.08020731403831538	0.008431905152833647	0.18731691518756294	-0.18731691518756297
Cytoplasm_Texture_Entropy_RFP_3_03_256	0.08365198799871476	0.00843650361183956	0.19379135807283726	-0.19379135807283726
Cytoplasm_Texture_InfoMeas1_DAPI_3_00_256	0.09449773370863168	-0.009010891823145182	-0.20534248777236574	0.20534248777236574
Cytoplasm_Texture_InfoMeas1_DAPI_3_01_256	0.08380747513257591	-0.008934949325469193	-0.18691247431465086	0.18691247431465086
Cytoplasm_Texture_InfoMeas1_DAPI_3_02_256	0.09635275184209147	-0.010011407016612605	-0.19409103703361785	0.19409103703361785
Cytoplasm_Texture_InfoMeas1_DAPI_3_03_256	0.07631262745812428	-0.008246044793238878	-0.1824053167940491	0.1824053167940491
Cytoplasm_Texture_InfoMeas1_GFP_3_00_256	0.029551704613641205	-0.0006653301913947802	-0.16809738889516027	0.16809738889516027
Cytoplasm_Texture_InfoMeas1_GFP_3_01_256	0.0364052900686167	-0.003446740631456694	-0.15599640869870426	0.15599640869870426
Cytoplasm_Texture_InfoMeas1_GFP_3_02_256	0.03625615441807406	-0.0014244285360397878	-0.17897682233877926	0.17897682233877926
Cytoplasm_Texture_InfoMeas1_GFP_3_03_256	0.03386080327591501	-0.0024902132748942114	-0.16047286703468333	0.16047286703468336
Cytoplasm_Texture_InfoMeas1_RFP_3_00_256	0.0322770938115895	-0.004839652095976685	-0.1260037802776083	0.1260037802776083
Cytoplasm_Texture_InfoMeas1_RFP_3_01_256	0.05222466223478561	-0.005440438778740904	-0.1699923711573483	0.16999237115734833
Cytoplasm_Texture_InfoMeas1_RFP_3_02_256	0.050469565508837744	-0.004488773200969756	-0.17827957290684732	0.17827957290684732
Cytoplasm_Texture_InfoMeas1_RFP_3_03_256	0.04825317604513368	-0.00488038490977356	-0.16800119369461275	0.16800119369461275
Cytoplasm_Texture_InfoMeas2_DAPI_3_00_256	0.14967127629327592	0.012093534600921978	0.2475528188200602	-0.2475528188200602
Cytoplasm_Texture_InfoMeas2_DAPI_3_01_256	0.14527990960580117	0.012169818563379821	0.24015127548971282	-0.24015127548971282
Cytoplasm_Texture_InfoMeas2_DAPI_3_02_256	0.15098500602756593	0.012478546472516849	0.24375760320571238	-0.2437576032057124
Cytoplasm_Texture_InfoMeas2_DAPI_3_03_256	0.14116280326154185	0.011660864033450822	0.24163788219433463	-0.24163788219433463
Cytoplasm_Texture_InfoMeas2_GFP_3_00_256	0.05778823036174385	0.004907604417826527	0.18944088208641008	-0.18944088208641008
Cytoplasm_Texture_InfoMeas2_GFP_3_01_256	0.05364619229548395	0.005977320938789315	0.16604568948076875	-0.16604568948076875
Cytoplasm_Texture_InfoMeas2_GFP_3_02_256	0.0583619599931916	0.004461825339408713	0.19630054715199008	-0.19630054715199008
Cytoplasm_Texture_InfoMeas2_GFP_3_03_256	0.0563886605354289	0.0059588679512942895	0.17253769377532713	-0.17253769377532713
Cytoplasm_Texture_InfoMeas2_RFP_3_00_256	0.060204943635478125	0.00533766663064487	0.1891366404577145	-0.18913664045771453
Cytoplasm_Texture_InfoMeas2_RFP_3_01_256	0.07937993717856473	0.0048617281873317994	0.23315550280015468	-0.23315550280015468
Cytoplasm_Texture_InfoMeas2_RFP_3_02_256	0.07649594033142404	0.003071999042769887	0.24890522998552678	-0.24890522998552678
Cytoplasm_Texture_InfoMeas2_RFP_3_03_256	0.07623151970433073	0.003930456517679035	0.23850425498988553	-0.23850425498988553
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_00_256	0.10918643876392986	-0.012269566973286284	-0.1819926747115876	0.1819926747115876
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_01_256	0.10001382629551003	-0.011190015964216588	-0.18279346920190653	0.18279346920190653
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_02_256	0.10241705157266778	-0.010992239023410164	-0.19004779041196312	0.19004779041196315
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_03_256	0.09868405887879184	-0.01151178566109852	-0.17541820190770457	0.17541820190770457
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_00_256	0.09938391185234352	-0.017751420446075597	-0.0643425143077143	0.0643425143077143
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_01_256	0.09604198507394246	-0.016358112631292752	-0.08540600748720248	0.08540600748720248
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_02_256	0.08565569404966022	-0.01717543527444409	-0.044879339883028654	0.044879339883028654
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_03_256	0.10075845079389811	-0.017766771822313402	-0.06701530613438492	0.06701530613438492
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_00_256	0.092783682880334	-0.010396897837959773	-0.1818850535824733	0.1818850535824733
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_01_256	0.09689619793768056	-0.011650203007442564	-0.1699952650977326	0.1699952650977326
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_02_256	0.07966460281103138	-0.011550183837541354	-0.13817177063112598	0.138171770631126
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_03_256	0.09280324430917164	-0.011765374650343316	-0.16056565358258373	0.16056565358258373
Cytoplasm_Texture_SumAverage_DAPI_3_00_256	0.07121670142404768	0.010063264783288959	0.144543184114192	-0.144543184114192
Cytoplasm_Texture_SumAverage_DAPI_3_01_256	0.05737828686482227	0.009602414816975581	0.12055625078315799	-0.12055625078315799
Cytoplasm_Texture_SumAverage_DAPI_3_02_256	0.06042797790934418	0.009638063315526782	0.12724011128611612	-0.12724011128611612
Cytoplasm_Texture_SumAverage_DAPI_3_03_256	0.055947708906934346	0.009337236132366363	0.12140488488521212	-0.12140488488521213
Cytoplasm_Texture_SumAverage_GFP_3_00_256	0.08673834712822392	0.012061735344573483	0.14401565683018938	-0.1440156568301894
Cytoplasm_Texture_SumAverage_GFP_3_01_256	0.08659192768055224	0.011935067975281228	0.14581932982943197	-0.14581932982943197
Cytoplasm_Texture_SumAverage_GFP_3_02_256	0.08628927499452199	0.011984387865990575	0.1444052719781208	-0.1444052719781208
Cytoplasm_Texture_SumAverage_GFP_3_03_256	0.08689313736404458	0.011980133148737589	0.14567151300941897	-0.14567151300941897
Cytoplasm_Texture_SumAverage_RFP_3_00_256	0.08898122369461003	0.008283334459856722	0.20576382404338117	-0.20576382404338117
Cytoplasm_Texture_SumAverage_RFP_3_01_256	0.088043128313406	0.008237362204303194	0.20470697081614392	-0.20470697081614392
Cytoplasm_Texture_SumAverage_RFP_3_02_256	0.08856646227536813	0.008198313184079084	0.2062013003838135	-0.2062013003838135
Cytoplasm_Texture_SumAverage_RFP_3_03_256	0.08767436458497968	0.008153824601746846	0.20520334122937706	-0.20520334122937706
Cytoplasm_Texture_SumEntropy_DAPI_3_00_256	0.11709795253877786	0.010772021334905114	0.21786513060057855	-0.21786513060057852
Cytoplasm_Texture_SumEntropy_DAPI_3_01_256	0.1153832499209354	0.010775590637827041	0.21504979484422393	-0.2150497948442239
Cytoplasm_Texture_SumEntropy_DAPI_3_02_256	0.1170255559207003	0.01068566151289515	0.2190127559521905	-0.21901275595219052
Cytoplasm_Texture_SumEntropy_DAPI_3_03_256	0.1156889611207218	0.010651799560109	0.21735884845941084	-0.21735884845941084
Cytoplasm_Texture_SumEntropy_GFP_3_00_256	0.09191250095560977	0.015118913382895175	0.10055724947089567	-0.10055724947089567
Cytoplasm_Texture_SumEntropy_GFP_3_01_256	0.09264014000023513	0.014876037866452398	0.10660512653165946	-0.10660512653165946
Cytoplasm_Texture_SumEntropy_GFP_3_02_256	0.09082950505906484	0.015072339838978077	0.09915764370633509	-0.09915764370633509
Cytoplasm_Texture_SumEntropy_GFP_3_03_256	0.09360611151636156	0.014959382967093635	0.1070484624376172	-0.10704846243761719
Cytoplasm_Texture_SumEntropy_RFP_3_00_256	0.09066073548712028	0.008284808719620642	0.2087626277195782	-0.2087626277195782
Cytoplasm_Texture_SumEntropy_RFP_3_01_256	0.09069634573863561	0.008277114738076633	0.20893355671139907	-0.20893355671139907
Cytoplasm_Texture_SumEntropy_RFP_3_02_256	0.09117618491027268	0.008205779969894427	0.21078198759888134	-0.21078198759888134
Cytoplasm_Texture_SumEntropy_RFP_3_03_256	0.09007559529871711	0.008062658701124447	0.21080075983484142	-0.2108007598348414
Cytoplasm_Texture_SumVariance_DAPI_3_00_256	0.005390762724045484	0.0037672641814031176	0.022340744506249392	-0.022340744506249396
Cytoplasm_Texture_SumVariance_DAPI_3_01_256	0.0045264413092769296	0.003759426161881606	0.014334371812784543	-0.014334371812784541
Cytoplasm_Texture_SumVariance_DAPI_3_02_256	0.005347915737132336	0.003833389211365605	0.02067735194699133	-0.02067735194699133
Cytoplasm_Texture_SumVariance_DAPI_3_03_256	0.004325401190108491	0.0035473246420555586	0.016617061237647078	-0.016617061237647078
Cytoplasm_Texture_SumVariance_GFP_3_00_256	0.07396935611395217	0.006383580890810025	0.20352074250602964	-0.20352074250602964
Cytoplasm_Texture_SumVariance_GFP_3_01_256	0.07388911402472087	0.0064405288368084915	0.20260854527237665	-0.20260854527237665
Cytoplasm_Texture_SumVariance_GFP_3_02_256	0.07355562582754904	0.00638271220727971	0.202725256207949	-0.202725256207949
Cytoplasm_Texture_SumVariance_GFP_3_03_256	0.07424562079085817	0.006214163020019305	0.20629365165258573	-0.20629365165258573
Cytoplasm_Texture_SumVariance_RFP_3_00_256	0.04920537901350874	0.005631975773303257	0.16028511577052143	-0.16028511577052143
Cytoplasm_Texture_SumVariance_RFP_3_01_256	0.049382064958495286	0.005890121482785164	0.15718149377771976	-0.15718149377771976
Cytoplasm_Texture_SumVariance_RFP_3_02_256	0.049028395336223496	0.00575872996060611	0.1581309096419327	-0.1581309096419327
Cytoplasm_Texture_SumVariance_RFP_3_03_256	0.04861762680517279	0.005441279845374453	0.16144636071297225	-0.16144636071297225
Cytoplasm_Texture_Variance_DAPI_3_00_256	0.008866451556950095	0.004666417754390636	0.03178330529517741	-0.03178330529517741
Cytoplasm_Texture_Variance_DAPI_3_01_256	0.009078256793014994	0.004854817035677213	0.0296436247023796	-0.0296436247023796
Cytoplasm_Texture_Variance_DAPI_3_02_256	0.008774548630317902	0.004672950556719898	0.031040347079834302	-0.0310403470798343
Cytoplasm_Texture_Variance_DAPI_3_03_256	0.008860888007145351	0.004710325295864032	0.03092060899839419	-0.030920608998394192
Cytoplasm_Texture_Variance_GFP_3_00_256	0.07459231927457166	0.006570579272574623	0.20224527239382484	-0.20224527239382484
Cytoplasm_Texture_Variance_GFP_3_01_256	0.07473081315412489	0.006611532487949912	0.20196718530159924	-0.20196718530159927
Cytoplasm_Texture_Variance_GFP_3_02_256	0.07406626674183747	0.006512001434383931	0.2020026800191429	-0.2020026800191429
Cytoplasm_Texture_Variance_GFP_3_03_256	0.0750738394032392	0.006473361459579717	0.2044734156803349	-0.20447341568033492
Cytoplasm_Texture_Variance_RFP_3_00_256	0.050776298794639296	0.005806525256880702	0.16166210253247648	-0.1616621025324765
Cytoplasm_Texture_Variance_RFP_3_01_256	0.050981683905864106	0.005930639479143053	0.16045094943856855	-0.16045094943856855
Cytoplasm_Texture_Variance_RFP_3_02_256	0.05051749793545468	0.005822796071657258	0.1608251672786489	-0.1608251672786489
Cytoplasm_Texture_Variance_RFP_3_03_256	0.050950725192071	0.005720957934601559	0.16323921562223212	-0.16323921562223212
Cells_AreaShape_Area	0.18024806708088692	-0.015079555824521671	-0.2445122112653626	0.24451221126536263
Cells_AreaShape_BoundingBoxArea	0.15487330225112317	-0.014896605107559713	-0.21225655837252932	0.2122565583725293
Cells_AreaShape_BoundingBoxMaximum_X	0.0007708634682550564	0.0008951416522268898	-0.034657334120680706	0.034657334120680706
Cells_AreaShape_BoundingBoxMaximum_Y	0.0028361562839360754	0.0005922949497653765	-0.05935985767894211	0.05935985767894211
Cells_AreaShape_BoundingBoxMinimum_X	0.006048483932609372	0.004463702926390761	0.014090578838866663	-0.014090578838866665
Cells_AreaShape_BoundingBoxMinimum_Y	0.0061906150932710124	0.004850582900915674	0.006824882854122034	-0.0068248828541220335
Cells_AreaShape_Center_X	0.0012065569679360344	0.0026071122626168224	-0.00997268350397162	0.00997268350397162
Cells_AreaShape_Center_Y	0.0009621712722158726	0.0025795498389936007	-0.0244413320315919	0.024441332031591902
Cells_AreaShape_Compactness	0.10004092614332816	0.0042310823602718685	-0.35813868664214654	0.3581386866421466
Cells_AreaShape_ConvexArea	0.16741927270260493	-0.014764681570636198	-0.2320626878465618	0.2320626878465618
Cells_AreaShape_Eccentricity	0.0019400947144011527	-0.003648207095894888	0.03930317698024919	-0.03930317698024919
Cells_AreaShape_EquivalentDiameter	0.17244102949774576	-0.01474610262162371	-0.23920880258048732	0.23920880258048732
Cells_AreaShape_EulerNumber	0.0014069098451864326	-0.0023822221563074334	0.0476225475968953	-0.0476225475968953
Cells_AreaShape_Extent	0.003927287659911016	0.0029520950867242585	0.02397665286626248	-0.023976652866262483
Cells_AreaShape_FormFactor	0.07102009395719344	-0.0035125550258107143	0.30135147161185954	-0.30135147161185954
Cells_AreaShape_MajorAxisLength	0.11713276518663318	-0.01470100424329316	-0.15585999787534147	0.15585999787534147
Cells_AreaShape_MaxFeretDiameter	0.12788805918882173	-0.014186375856744428	-0.18242356084108374	0.18242356084108374
Cells_AreaShape_MaximumRadius	0.1292741247913941	-0.012152133395276413	-0.21650926249065916	0.2165092624906592
Cells_AreaShape_MeanRadius	0.10185163923697993	-0.013626014918959092	-0.14674125350424738	0.14674125350424738
Cells_AreaShape_MedianRadius	0.0818640057789144	-0.01451145202015301	-0.09030148058501675	0.09030148058501675
Cells_AreaShape_MinFeretDiameter	0.13282631174125548	-0.011885091816289344	-0.22594811119453012	0.22594811119453012
Cells_AreaShape_MinorAxisLength	0.12696329841889087	-0.010639022305965253	-0.23523591956028084	0.23523591956028084
Cells_AreaShape_Orientation	0.00275145662380738	-0.0036622989725046996	0.06434267907827623	-0.06434267907827625
Cells_AreaShape_Perimeter	0.1812873332022652	-0.005578271447638662	-0.3734485930192024	0.3734485930192024
Cells_AreaShape_Solidity	0.004834787960653286	0.0024717166615209393	0.04001420200831276	-0.04001420200831276
Cells_AreaShape_Zernike_0_0	0.0031208844320297358	0.004073797318690148	-0.012044968735504012	0.012044968735504012
Cells_AreaShape_Zernike_1_1	0.0007907531906189424	0.0019716406415311583	-0.003671478426964486	0.0036714784269644865
Cells_AreaShape_Zernike_2_0	0.0021724241669610622	0.0035415795674786027	-0.05346837681210655	0.05346837681210655
Cells_AreaShape_Zernike_2_2	0.0023623226582157875	-0.00026827410934917917	0.05187962163914231	-0.05187962163914231
Cells_AreaShape_Zernike_3_1	0.00020797621634582875	0.0009228761572790226	0.0004479069484631781	-0.0004479069484631781
Cells_AreaShape_Zernike_3_3	0.006828331827688383	0.0013831966800359938	0.06890446346674152	-0.06890446346674152
Cells_AreaShape_Zernike_4_0	0.00014987068849259266	-0.0003424408447369824	-0.008409690824505489	0.00840969082450549
Cells_AreaShape_Zernike_4_2	0.00142041670908033	-0.003073497424776306	0.02216336825510675	-0.02216336825510675
Cells_AreaShape_Zernike_4_4	0.013964511593242968	-0.0015602319997514013	0.13364796235176354	-0.13364796235176354
Cells_AreaShape_Zernike_5_1	0.0008743563087377781	-0.0023847071988992797	0.030378674379610046	-0.030378674379610043
Cells_AreaShape_Zernike_5_3	0.0030788142370986593	-0.0009341427428830461	0.06424831561077775	-0.06424831561077775
Cells_AreaShape_Zernike_5_5	0.005530200951805564	0.0012780513900757264	0.06160391935992594	-0.06160391935992594
Cells_AreaShape_Zernike_6_0	0.004028265980469459	-0.0025755838501706615	0.08118255138084521	-0.08118255138084522
Cells_AreaShape_Zernike_6_2	0.005558992992521716	-0.006200691571022922	0.05908208902702264	-0.059082089027022645
Cells_AreaShape_Zernike_6_4	0.010034949281660044	-0.0024612371055468102	0.12103896180540455	-0.12103896180540456
Cells_AreaShape_Zernike_6_6	0.007040281018241057	-0.0015876356187549104	0.0983748246162777	-0.0983748246162777
Cells_AreaShape_Zernike_7_1	0.0006412625448899423	-0.0010010826256434712	0.0323126770918952	-0.0323126770918952
Cells_AreaShape_Zernike_7_3	0.00035289375581792903	-0.0014344207163520027	0.006287378460155792	-0.006287378460155792
Cells_AreaShape_Zernike_7_5	0.0018401127362903669	-0.0021526349765926644	0.055558815631053624	-0.05555881563105362
Cells_AreaShape_Zernike_7_7	0.002548651368425192	-0.0012219350260212535	0.06089004861928066	-0.06089004861928066
Cells_AreaShape_Zernike_8_0	0.0008900649397719507	0.002470601086758481	-0.026674481766350955	0.02667448176635095
Cells_AreaShape_Zernike_8_2	0.0017314139394946082	-0.0034346041397172655	0.03836030619931732	-0.03836030619931733
