feature	r2_score	cell_count_coef	Null_coef	WT_coef
Cytoplasm_Texture_Contrast_GFP_3_00_256	0.015277112334901477	0.0009454423490067908	0.20313962976788436	-0.2031396297678844
Cytoplasm_Texture_Contrast_GFP_3_01_256	0.01336553704119292	0.0008176627443479123	0.18971725266589368	-0.18971725266589373
Cytoplasm_Texture_Contrast_GFP_3_02_256	0.021471932736309318	0.0008239039090295467	0.23933801283179312	-0.2393380128317932
Cytoplasm_Texture_Contrast_GFP_3_03_256	0.01240404862950939	0.0010359149065324008	0.18364247621316027	-0.18364247621316032
Cytoplasm_Texture_Contrast_RFP_3_00_256	0.007884160159257081	-0.0006032527784059019	-0.14559334515527175	0.14559334515527178
Cytoplasm_Texture_Contrast_RFP_3_01_256	0.00707008274285903	-0.001062965763746192	-0.13885748695599776	0.1388574869559978
Cytoplasm_Texture_Contrast_RFP_3_02_256	0.00873218539299303	-0.0012158184232148087	-0.1542785607410657	0.15427856074106575
Cytoplasm_Texture_Contrast_RFP_3_03_256	0.008412267214588098	-0.0005603473001216141	-0.15006405824295785	0.15006405824295788
Cytoplasm_Texture_Correlation_CY5_3_00_256	0.015905578445060464	-0.005209227402121455	-0.08261812886324317	0.0826181288632432
Cytoplasm_Texture_Correlation_CY5_3_01_256	0.015688434094205395	-0.005096403519087813	-0.09862959072879668	0.09862959072879672
Cytoplasm_Texture_Correlation_CY5_3_02_256	0.017534597739219282	-0.005440082510124405	-0.09428996389673824	0.09428996389673827
Cytoplasm_Texture_Correlation_CY5_3_03_256	0.01888889160273577	-0.005652344025325233	-0.09646602613465288	0.09646602613465292
Cytoplasm_Texture_Correlation_DAPI_3_00_256	4.756808421235714e-05	-0.00020052737530469258	0.005580228567956034	-0.005580228567956036
Cytoplasm_Texture_Correlation_DAPI_3_01_256	0.0005200086633848633	0.0009199910068975583	0.0014148011231145414	-0.0014148011231145418
Cytoplasm_Texture_Correlation_DAPI_3_02_256	0.00043239419567009385	0.0008621227730925921	0.012484254775579733	-0.012484254775579738
Cytoplasm_Texture_Correlation_DAPI_3_03_256	0.0009783859804000095	-0.0005954399528819811	0.03743252635369726	-0.037432526353697274
Cytoplasm_Texture_Correlation_GFP_3_00_256	0.0219530923043616	-0.0013747987531269766	-0.24430071035085388	0.24430071035085393
Cytoplasm_Texture_Correlation_GFP_3_01_256	0.03053138672579525	-0.0017503053550173508	-0.28837530979002235	0.28837530979002246
Cytoplasm_Texture_Correlation_GFP_3_02_256	0.03312878294568833	-0.0013331839908006977	-0.2988928659116164	0.2988928659116165
Cytoplasm_Texture_Correlation_GFP_3_03_256	0.02727753297363944	-0.0020803086547074075	-0.2727539169474193	0.2727539169474194
Cytoplasm_Texture_Correlation_RFP_3_00_256	0.003196308075773091	-0.0010724555353328036	0.0677740032252315	-0.06777400322523151
Cytoplasm_Texture_Correlation_RFP_3_01_256	0.0019215085362465079	-0.00042804104132976106	0.06275614209160553	-0.06275614209160554
Cytoplasm_Texture_Correlation_RFP_3_02_256	0.0019692790991017173	-0.0005201493953761032	0.06167724435339479	-0.06167724435339482
Cytoplasm_Texture_Correlation_RFP_3_03_256	0.006169395771432051	-0.0015723704656387958	0.09157336877874386	-0.09157336877874389
Cytoplasm_Texture_DifferenceEntropy_CY5_3_00_256	0.022850943990036066	-0.006101565708657478	-0.1265273393992572	0.12652733939925725
Cytoplasm_Texture_DifferenceEntropy_CY5_3_01_256	0.027644616480632878	-0.0068087759789202534	-0.1230151033123123	0.12301510331231234
Cytoplasm_Texture_DifferenceEntropy_CY5_3_02_256	0.025066253362007518	-0.0064663606717437405	-0.12041234450939525	0.12041234450939528
Cytoplasm_Texture_DifferenceEntropy_CY5_3_03_256	0.02330154546603591	-0.006152386314154457	-0.12902342574469636	0.1290234257446964
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_00_256	0.00025997549576473045	0.0002161578122943844	-0.02177839832157003	0.021778398321570035
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_01_256	0.0002631957026913989	-0.00011184874537332603	-0.026609180614489157	0.026609180614489164
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_02_256	0.0002524837241326683	-2.550680565569814e-05	-0.02545205195416641	0.02545205195416642
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_03_256	0.00034665646269782524	0.00014717996575352318	-0.02732899981016962	0.027328999810169625
Cytoplasm_Texture_DifferenceEntropy_GFP_3_00_256	0.02045499322008737	-6.13917014110731e-05	0.22599442000895925	-0.2259944200089593
Cytoplasm_Texture_DifferenceEntropy_GFP_3_01_256	0.01895193685966068	-0.000354270130875305	0.21382785479476119	-0.21382785479476127
Cytoplasm_Texture_DifferenceEntropy_GFP_3_02_256	0.02339538796513374	-0.0003025536868603568	0.2387837210479904	-0.23878372104799045
Cytoplasm_Texture_DifferenceEntropy_GFP_3_03_256	0.017040472159442155	0.00011631644684157736	0.20816115167908716	-0.20816115167908725
Cytoplasm_Texture_DifferenceEntropy_RFP_3_00_256	0.011937151900691667	-0.00030226343489473545	-0.17617127140296396	0.17617127140296404
Cytoplasm_Texture_DifferenceEntropy_RFP_3_01_256	0.010848792478824976	-0.0010684509929655681	-0.17194026619734518	0.17194026619734523
Cytoplasm_Texture_DifferenceEntropy_RFP_3_02_256	0.010592091111360613	-0.0009032458455768307	-0.16955422971297296	0.16955422971297301
Cytoplasm_Texture_DifferenceEntropy_RFP_3_03_256	0.014440512177105624	-0.0002399100427072855	-0.19293308345352428	0.19293308345352433
Cytoplasm_Texture_DifferenceVariance_CY5_3_00_256	0.007995205105489789	0.0036488714579914513	0.06857159302473523	-0.06857159302473524
Cytoplasm_Texture_DifferenceVariance_CY5_3_01_256	0.009533609785568053	0.004014689881539514	0.06875363646606268	-0.06875363646606271
Cytoplasm_Texture_DifferenceVariance_CY5_3_02_256	0.007192766091631109	0.003492474881880293	0.05843728779434265	-0.05843728779434267
Cytoplasm_Texture_DifferenceVariance_CY5_3_03_256	0.0040482058723623204	0.002577600409263383	0.051879869275332266	-0.05187986927533229
Cytoplasm_Texture_DifferenceVariance_DAPI_3_00_256	0.0008433208804905501	0.0011689807077043858	0.024742684720808726	-0.024742684720808733
Cytoplasm_Texture_DifferenceVariance_DAPI_3_01_256	0.001324745086189072	0.0014633517823860482	0.031247417501752923	-0.031247417501752937
Cytoplasm_Texture_DifferenceVariance_DAPI_3_02_256	0.001105010164564657	0.0013549325039392335	0.025773039745717097	-0.025773039745717104
Cytoplasm_Texture_DifferenceVariance_DAPI_3_03_256	0.0009639220756262334	0.0012172011516472674	0.030109757490667098	-0.03010975749066711
Cytoplasm_Texture_DifferenceVariance_GFP_3_00_256	0.006732206338045943	0.001051675492507024	-0.11197575251612599	0.11197575251612604
Cytoplasm_Texture_DifferenceVariance_GFP_3_01_256	0.006686554257514965	0.0012067579945196573	-0.10769970433435735	0.10769970433435738
Cytoplasm_Texture_DifferenceVariance_GFP_3_02_256	0.007444900170854196	0.0011024265490969273	-0.11783631059406705	0.11783631059406707
Cytoplasm_Texture_DifferenceVariance_GFP_3_03_256	0.004977106069366077	0.0008174048401498945	-0.09826478542597641	0.09826478542597644
Cytoplasm_Texture_DifferenceVariance_RFP_3_00_256	8.460084290529135e-05	-0.00036314786555435077	0.00054992396174217	-0.0005499239617421702
Cytoplasm_Texture_DifferenceVariance_RFP_3_01_256	1.6017418787761528e-05	-0.0001349822308644807	-0.005224784891081258	0.00522478489108126
Cytoplasm_Texture_DifferenceVariance_RFP_3_02_256	6.984454955838437e-06	-9.720349429486898e-05	0.0008734090908262358	-0.000873409090826236
Cytoplasm_Texture_DifferenceVariance_RFP_3_03_256	4.120943817564893e-05	3.7041476264496685e-05	0.010490746107581819	-0.010490746107581822
Cytoplasm_Texture_Entropy_CY5_3_00_256	0.019408503959531975	-0.005667757121514336	-0.1098291105600735	0.10982911056007355
Cytoplasm_Texture_Entropy_CY5_3_01_256	0.020459843636186914	-0.005851934665742529	-0.10692807658039938	0.10692807658039943
Cytoplasm_Texture_Entropy_CY5_3_02_256	0.020299212444811143	-0.0058257043981697135	-0.10712314418264471	0.10712314418264474
Cytoplasm_Texture_Entropy_CY5_3_03_256	0.018879515041251183	-0.005571081165160128	-0.11133528912819413	0.11133528912819415
Cytoplasm_Texture_Entropy_DAPI_3_00_256	0.0032543951574272034	-0.0006344151493561541	-0.09422388345806332	0.09422388345806335
Cytoplasm_Texture_Entropy_DAPI_3_01_256	0.003487499365695035	-0.0007780775396694482	-0.09748515713898828	0.09748515713898832
Cytoplasm_Texture_Entropy_DAPI_3_02_256	0.003225074300922337	-0.0006777155417646642	-0.09380751993098632	0.09380751993098635
Cytoplasm_Texture_Entropy_DAPI_3_03_256	0.0031838102159639226	-0.0007006676234930554	-0.09319243861251414	0.09319243861251417
Cytoplasm_Texture_Entropy_GFP_3_00_256	0.01436235266128394	-0.0015409936664570309	0.16343739049253464	-0.1634373904925347
Cytoplasm_Texture_Entropy_GFP_3_01_256	0.014960331964279927	-0.001800155394898003	0.16122103502077473	-0.16122103502077478
Cytoplasm_Texture_Entropy_GFP_3_02_256	0.0153748020239165	-0.0017102434573413041	0.16631337024191842	-0.16631337024191847
Cytoplasm_Texture_Entropy_GFP_3_03_256	0.013606300677045824	-0.0014746342064251615	0.15966922948345158	-0.15966922948345164
Cytoplasm_Texture_Entropy_RFP_3_00_256	0.008570985159420563	-0.0013227573414454688	-0.15260566600015202	0.15260566600015207
Cytoplasm_Texture_Entropy_RFP_3_01_256	0.007767658316345516	-0.0016221973788072951	-0.14341981845669818	0.14341981845669824
Cytoplasm_Texture_Entropy_RFP_3_02_256	0.00799567970996018	-0.0015581298368823903	-0.14612285527351504	0.1461228552735151
Cytoplasm_Texture_Entropy_RFP_3_03_256	0.008450184141597816	-0.0013463313641638535	-0.1514294558872845	0.15142945588728454
Cytoplasm_Texture_InfoMeas1_CY5_3_00_256	0.018533809670427948	0.005621610447375887	0.03601521513996907	-0.036015215139969074
Cytoplasm_Texture_InfoMeas1_CY5_3_01_256	0.016541745780084827	0.005342428665772724	0.04727347826642771	-0.04727347826642772
Cytoplasm_Texture_InfoMeas1_CY5_3_02_256	0.01638678805602911	0.005312711505215237	0.04438786393751751	-0.04438786393751752
Cytoplasm_Texture_InfoMeas1_CY5_3_03_256	0.020265361345230493	0.005890563296904168	0.041800086296004936	-0.04180008629600495
Cytoplasm_Texture_InfoMeas1_DAPI_3_00_256	0.01642250035598225	0.005332061115922346	0.05564349002685924	-0.05564349002685926
Cytoplasm_Texture_InfoMeas1_DAPI_3_01_256	0.006847999918573322	0.0034252784873865377	0.024692455294260444	-0.02469245529426045
Cytoplasm_Texture_InfoMeas1_DAPI_3_02_256	0.012765169748181204	0.004697170704378773	0.060504500117133764	-0.060504500117133785
Cytoplasm_Texture_InfoMeas1_DAPI_3_03_256	0.010672206937322293	0.004261267841404106	0.025930256331115717	-0.025930256331115724
Cytoplasm_Texture_InfoMeas1_GFP_3_00_256	0.008468010081801647	-0.00015477172419570498	0.1440084167151849	-0.14400841671518494
Cytoplasm_Texture_InfoMeas1_GFP_3_01_256	0.007538063369086689	-0.0005612734117649078	0.12967203686500833	-0.12967203686500836
Cytoplasm_Texture_InfoMeas1_GFP_3_02_256	0.009805858739803108	-0.0004078174075902885	0.15162855941360628	-0.15162855941360634
Cytoplasm_Texture_InfoMeas1_GFP_3_03_256	0.005852965110113462	0.00011274854732786186	0.12244632373377795	-0.12244632373377799
Cytoplasm_Texture_InfoMeas1_RFP_3_00_256	0.0007359165129419143	0.0010661888943510303	0.02605225154119558	-0.026052251541195587
Cytoplasm_Texture_InfoMeas1_RFP_3_01_256	0.0009126907041545618	0.0006006406483145381	0.04877991905267065	-0.048779919052670664
Cytoplasm_Texture_InfoMeas1_RFP_3_02_256	0.0008076457259094116	0.0007231434516080155	0.043725823584586605	-0.04372582358458662
Cytoplasm_Texture_InfoMeas1_RFP_3_03_256	0.0010583626722499018	0.0012067298685304187	0.03686481471871876	-0.036864814718718775
Cytoplasm_Texture_InfoMeas2_CY5_3_00_256	0.03741016565656985	-0.007984931212020579	-0.0505806949668985	0.050580694966898515
Cytoplasm_Texture_InfoMeas2_CY5_3_01_256	0.03445979498639007	-0.007699289216929855	-0.06193706609823575	0.06193706609823577
Cytoplasm_Texture_InfoMeas2_CY5_3_02_256	0.03747976504417272	-0.008034317118799544	-0.06694809125122136	0.06694809125122138
Cytoplasm_Texture_InfoMeas2_CY5_3_03_256	0.038450877896793134	-0.008119533996111433	-0.0596860088508301	0.05968600885083012
Cytoplasm_Texture_InfoMeas2_DAPI_3_00_256	0.009222119614639257	-0.003254474506770876	-0.12471528137176816	0.1247152813717682
Cytoplasm_Texture_InfoMeas2_DAPI_3_01_256	0.007489737590729462	-0.0029742471328275573	-0.11059794380332919	0.11059794380332921
Cytoplasm_Texture_InfoMeas2_DAPI_3_02_256	0.00910869847570095	-0.003092981212107818	-0.12947026612770499	0.129470266127705
Cytoplasm_Texture_InfoMeas2_DAPI_3_03_256	0.008766919762921765	-0.003395169550829974	-0.11077102156132415	0.11077102156132419
Cytoplasm_Texture_InfoMeas2_GFP_3_00_256	0.00035252879980673946	-5.105556616399454e-05	-0.030267160638225148	0.03026716063822516
Cytoplasm_Texture_InfoMeas2_GFP_3_01_256	0.0008707095604993942	1.1807319976931e-05	-0.046636627780358	0.04663662778035802
Cytoplasm_Texture_InfoMeas2_GFP_3_02_256	0.0013040625884497281	-9.083052277809761e-05	-0.05814884091440006	0.05814884091440009
Cytoplasm_Texture_InfoMeas2_GFP_3_03_256	0.0005055921272104635	-0.00025038069379195376	-0.037138837707312196	0.0371388377073122
Cytoplasm_Texture_InfoMeas2_RFP_3_00_256	0.0017699667904101934	-0.0011194007634495115	-0.06378451835684494	0.06378451835684497
Cytoplasm_Texture_InfoMeas2_RFP_3_01_256	0.0036103473459705437	-0.000747348997923785	-0.09923791227881987	0.0992379122788199
Cytoplasm_Texture_InfoMeas2_RFP_3_02_256	0.0035786917935926033	-0.0010911274863262958	-0.09742251278564451	0.09742251278564454
Cytoplasm_Texture_InfoMeas2_RFP_3_03_256	0.003185679227985183	-0.0015895622253157028	-0.08362984916299304	0.08362984916299307
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_00_256	0.0018720352351200287	0.0012409243228445903	0.0635613258310401	-0.06356132583104011
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_01_256	0.002066862674980907	0.0015904642860277158	0.056802754272578526	-0.05680275427257855
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_02_256	0.0021269213055448155	0.00160294334649481	0.05811701566973669	-0.05811701566973671
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_03_256	0.0017624566724732116	0.0010526482816471602	0.06487270131123868	-0.0648727013112387
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_00_256	0.0017101576984654976	-0.0007715599507398428	0.049967654332609274	-0.04996765433260929
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_01_256	0.001494764118501024	-0.00016046691248265915	0.05918177053809617	-0.0591817705380962
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_02_256	0.0014473621824996341	-0.0004821468907542988	0.05204840708783558	-0.05204840708783559
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_03_256	0.0015895813654628332	-0.00047331117481801827	0.05527876069134666	-0.05527876069134668
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_00_256	0.007586439691983915	0.0011928327051398012	-0.11703538469256428	0.1170353846925643
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_01_256	0.007897738749978012	0.001593443365239351	-0.10930675842862098	0.109306758428621
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_02_256	0.009018599575371766	0.001513783438332774	-0.12212607484969115	0.1221260748496912
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_03_256	0.006054587004539758	0.0010229116484109224	-0.1055854938928916	0.10558549389289162
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_00_256	0.0024127437154214393	0.00037648327543992276	0.08073207722911192	-0.08073207722911195
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_01_256	0.00187756989523713	0.0008387621332677242	0.07017319854047877	-0.07017319854047878
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_02_256	0.001987515284335606	0.0006696136675406625	0.07338406434757756	-0.07338406434757759
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_03_256	0.0024246854635878723	0.0004102646909260501	0.08105372758521086	-0.08105372758521089
Cytoplasm_Texture_SumAverage_CY5_3_00_256	0.050219277933549744	-0.00931234819078895	-0.12325155277175981	0.12325155277175984
Cytoplasm_Texture_SumAverage_CY5_3_01_256	0.05071926006186356	-0.00935708882920946	-0.12487696709589127	0.1248769670958913
Cytoplasm_Texture_SumAverage_CY5_3_02_256	0.05092075169134869	-0.009377325276493233	-0.12399517712591435	0.12399517712591439
Cytoplasm_Texture_SumAverage_CY5_3_03_256	0.04987699693447056	-0.009279409661263194	-0.12361104525493646	0.1236110452549365
Cytoplasm_Texture_SumAverage_DAPI_3_00_256	0.0009400755207114031	-0.0010196641927048779	-0.04061119940528773	0.04061119940528774
Cytoplasm_Texture_SumAverage_DAPI_3_01_256	0.0009278108390188278	-0.0009806218977982933	-0.04155383821942185	0.041553838219421865
Cytoplasm_Texture_SumAverage_DAPI_3_02_256	0.0008773648210591567	-0.00098565316241757	-0.03921013530309926	0.039210135303099275
Cytoplasm_Texture_SumAverage_DAPI_3_03_256	0.0008863936914648152	-0.0010195446881496714	-0.038209111362405075	0.03820911136240509
Cytoplasm_Texture_SumAverage_GFP_3_00_256	0.0039452190596701575	-0.001328593072572559	0.07088939423112647	-0.0708893942311265
Cytoplasm_Texture_SumAverage_GFP_3_01_256	0.003952145949198904	-0.0013607329522985557	0.06989813169243964	-0.06989813169243965
Cytoplasm_Texture_SumAverage_GFP_3_02_256	0.004068012054282422	-0.0013549209711054577	0.07178820786719603	-0.07178820786719606
Cytoplasm_Texture_SumAverage_GFP_3_03_256	0.00387739112961194	-0.0013037449397549025	0.07072555305626904	-0.07072555305626906
Cytoplasm_Texture_SumAverage_RFP_3_00_256	0.021536939552374013	-0.003346008582719542	-0.23198990239193445	0.2319899023919345
Cytoplasm_Texture_SumAverage_RFP_3_01_256	0.021520924411885134	-0.003359711513754903	-0.23169665701526515	0.2316966570152652
Cytoplasm_Texture_SumAverage_RFP_3_02_256	0.021650445602540258	-0.003368613116173222	-0.23240944155848708	0.23240944155848717
Cytoplasm_Texture_SumAverage_RFP_3_03_256	0.02136085323413517	-0.0033503721399303016	-0.23078905424436846	0.23078905424436852
Cytoplasm_Texture_SumEntropy_CY5_3_00_256	0.040699723441012026	-0.008352951536963032	-0.12555733865622445	0.12555733865622448
Cytoplasm_Texture_SumEntropy_CY5_3_01_256	0.04361299600254864	-0.008647304430674583	-0.1297650725496074	0.12976507254960742
Cytoplasm_Texture_SumEntropy_CY5_3_02_256	0.041652974737690696	-0.00845044036513933	-0.12693313976812085	0.1269331397681209
Cytoplasm_Texture_SumEntropy_CY5_3_03_256	0.044293125861140537	-0.008711478134683795	-0.13185373829486674	0.1318537382948668
Cytoplasm_Texture_SumEntropy_DAPI_3_00_256	0.004321014387921429	-0.0011377914106524448	-0.10746777997034843	0.10746777997034847
Cytoplasm_Texture_SumEntropy_DAPI_3_01_256	0.004486931213858125	-0.0012106987650763164	-0.10916741807522468	0.10916741807522472
Cytoplasm_Texture_SumEntropy_DAPI_3_02_256	0.004284217175837712	-0.0011307122143702632	-0.10702305067345194	0.10702305067345198
Cytoplasm_Texture_SumEntropy_DAPI_3_03_256	0.004290117390830739	-0.0012100642077743325	-0.10655127910506026	0.10655127910506029
Cytoplasm_Texture_SumEntropy_GFP_3_00_256	0.009250113691157025	-0.0015080679977191762	0.12435474649885819	-0.12435474649885823
Cytoplasm_Texture_SumEntropy_GFP_3_01_256	0.009407936980424192	-0.0015510432194880005	0.12460124821312427	-0.12460124821312431
Cytoplasm_Texture_SumEntropy_GFP_3_02_256	0.009293242250609013	-0.0015263329239576376	0.12424955584554129	-0.12424955584554133
Cytoplasm_Texture_SumEntropy_GFP_3_03_256	0.009529513352388164	-0.0015106156237586579	0.12675141011342062	-0.12675141011342064
Cytoplasm_Texture_SumEntropy_RFP_3_00_256	0.00871880141629966	-0.001994174444966972	-0.1493137476599961	0.14931374765999617
Cytoplasm_Texture_SumEntropy_RFP_3_01_256	0.008141816479332764	-0.0018780309538639199	-0.1448381081893973	0.14483810818939735
Cytoplasm_Texture_SumEntropy_RFP_3_02_256	0.008532642757930642	-0.0019311026615315523	-0.14818084160687287	0.14818084160687292
Cytoplasm_Texture_SumEntropy_RFP_3_03_256	0.008179424138116564	-0.0020796450421531596	-0.14272276679413967	0.14272276679413973
Cytoplasm_Texture_SumVariance_CY5_3_00_256	0.052268650642039116	-0.009476611768980925	-0.13814961511034451	0.13814961511034457
Cytoplasm_Texture_SumVariance_CY5_3_01_256	0.05248618367957003	-0.00949081855215151	-0.14063793912562905	0.14063793912562908
Cytoplasm_Texture_SumVariance_CY5_3_02_256	0.05186446877599138	-0.009436658311087079	-0.138932051005041	0.13893205100504105
Cytoplasm_Texture_SumVariance_CY5_3_03_256	0.05267393650481855	-0.009506054959745868	-0.14154981633404648	0.14154981633404654
Cytoplasm_Texture_SumVariance_DAPI_3_00_256	0.00032721909960264917	-0.0007239628097572528	-0.00023212418677214528	0.00023212418677214536
Cytoplasm_Texture_SumVariance_DAPI_3_01_256	0.0002807730361299443	-0.0006708509357646259	-0.0002489511537301188	0.00024895115373011894
Cytoplasm_Texture_SumVariance_DAPI_3_02_256	0.00030002037347309773	-0.0006856970249961258	0.0008030627880110015	-0.0008030627880110018
Cytoplasm_Texture_SumVariance_DAPI_3_03_256	0.00034789816019442643	-0.0007319478715229938	0.0016609338141579185	-0.001660933814157919
Cytoplasm_Texture_SumVariance_GFP_3_00_256	0.0001708337798954629	-0.0005352370459000951	-0.0022926267166545394	0.0022926267166545403
Cytoplasm_Texture_SumVariance_GFP_3_01_256	0.0001856752481544932	-0.0005655107555587438	-0.007919534490987971	0.007919534490987973
Cytoplasm_Texture_SumVariance_GFP_3_02_256	0.00016842006564232737	-0.0005352757310769563	-0.0032461216519315576	0.0032461216519315593
Cytoplasm_Texture_SumVariance_GFP_3_03_256	0.00016415023041593813	-0.0005309085082533796	-0.007808425905242096	0.007808425905242098
Cytoplasm_Texture_SumVariance_RFP_3_00_256	0.0033063915103879182	-0.0012471147832132127	-0.09172348422454524	0.09172348422454527
Cytoplasm_Texture_SumVariance_RFP_3_01_256	0.0030829424171717745	-0.0011543139527295306	-0.08914048951746853	0.08914048951746856
Cytoplasm_Texture_SumVariance_RFP_3_02_256	0.003186060598698748	-0.0011383292613234431	-0.0909827353455823	0.09098273534558232
Cytoplasm_Texture_SumVariance_RFP_3_03_256	0.0030736624868614726	-0.0012869375167257064	-0.08731797971594019	0.08731797971594021
Cytoplasm_Texture_Variance_CY5_3_00_256	0.05255430996409671	-0.009502795834959941	-0.13839196669320647	0.13839196669320653
Cytoplasm_Texture_Variance_CY5_3_01_256	0.052892772321958104	-0.009530561069743025	-0.13997750040158302	0.13997750040158308
Cytoplasm_Texture_Variance_CY5_3_02_256	0.05251955301718436	-0.009497858733654996	-0.1390855919464004	0.13908559194640047
Cytoplasm_Texture_Variance_CY5_3_03_256	0.0527792075396577	-0.009518281282375519	-0.14063792292537275	0.14063792292537278
Cytoplasm_Texture_Variance_DAPI_3_00_256	0.0003521205918328718	-0.0007556616538279083	-0.0009430020848181717	0.000943002084818172
Cytoplasm_Texture_Variance_DAPI_3_01_256	0.0003273984273785002	-0.000730759716563672	-0.0012481783130154154	0.001248178313015416
Cytoplasm_Texture_Variance_DAPI_3_02_256	0.0003382485595103679	-0.0007364581912342008	-0.00029343813598185054	0.00029343813598185065
Cytoplasm_Texture_Variance_DAPI_3_03_256	0.00036750661597384493	-0.000766645231438387	-0.00016071597435189433	0.00016071597435189438
Cytoplasm_Texture_Variance_GFP_3_00_256	0.00017809075432351218	-0.0004946119247578995	0.0040915405584300134	-0.004091540558430015
Cytoplasm_Texture_Variance_GFP_3_01_256	0.0001690625719640293	-0.0005065382584813923	0.0015866705959596532	-0.0015866705959596537
Cytoplasm_Texture_Variance_GFP_3_02_256	0.00018086931318672672	-0.0004999240783836977	0.003996588233525986	-0.003996588233525987
Cytoplasm_Texture_Variance_GFP_3_03_256	0.00014092489740025194	-0.000461465745946414	0.0015606445399109982	-0.0015606445399109989
Cytoplasm_Texture_Variance_RFP_3_00_256	0.00405495158994762	-0.0012169119023550943	-0.1032618555666551	0.10326185556665513
Cytoplasm_Texture_Variance_RFP_3_01_256	0.004013015410854748	-0.0011996690601774956	-0.10281834485816271	0.10281834485816274
Cytoplasm_Texture_Variance_RFP_3_02_256	0.004097226448918079	-0.001204609687896565	-0.10395378864088226	0.1039537886408823
Cytoplasm_Texture_Variance_RFP_3_03_256	0.004013128712491043	-0.0012231426241220856	-0.10261973687303369	0.10261973687303373
Cells_AreaShape_Area	0.0023796251712705496	-0.0005362662662501187	0.06857999363257569	-0.06857999363257572
Cells_AreaShape_BoundingBoxArea	0.0006710946923504935	-0.0006133795521297262	0.026911852424988558	-0.026911852424988565
Cells_AreaShape_BoundingBoxMaximum_X	0.00041344483842653545	0.0008297067185351685	0.015602868919849012	-0.015602868919849015
Cells_AreaShape_BoundingBoxMaximum_Y	3.815922389804882e-05	8.772122688703455e-05	-0.008223157151338747	0.00822315715133875
Cells_AreaShape_BoundingBoxMinimum_X	0.0007105602369117392	0.0011091662325174011	0.011685999631132333	-0.011685999631132338
Cells_AreaShape_BoundingBoxMinimum_Y	5.602133535054232e-05	0.00012920168491012285	-0.009350805991900637	0.00935080599190064
Cells_AreaShape_Center_X	0.0005562822038968074	0.000978190239693291	0.014015605789952788	-0.014015605789952791
Cells_AreaShape_Center_Y	4.518042312007253e-05	1.3827557736639059e-05	-0.010486436970655039	0.010486436970655042
Cells_AreaShape_Compactness	0.0018961986223469118	0.0014925637520880684	-0.022461867596786027	0.022461867596786034
Cells_AreaShape_ConvexArea	0.0008852934859743256	-0.00011048557119972682	0.04573787365728478	-0.045737873657284794
Cells_AreaShape_Eccentricity	0.0014129871122056104	-0.0005747780960464624	-0.06183721500085927	0.06183721500085929
Cells_AreaShape_EquivalentDiameter	0.0019168014403453393	-0.0005525999944175245	0.05994991624610789	-0.059949916246107904
Cells_AreaShape_EulerNumber	0.000754290880531916	-0.000630806551412016	-0.04335147220324077	0.04335147220324079
Cells_AreaShape_Extent	0.0008000464774277072	0.00021011556992653959	0.04646104111690347	-0.04646104111690348
Cells_AreaShape_FormFactor	0.0016615869824673224	-0.001430611572214159	0.018731064955316738	-0.018731064955316745
Cells_AreaShape_MajorAxisLength	0.000470581061319697	-0.0008544044865553388	-0.020651973082424897	0.020651973082424904
Cells_AreaShape_MaxFeretDiameter	0.0005381046356087715	-0.0009650510835439908	-0.00985013492344289	0.009850134923442892
Cells_AreaShape_MaximumRadius	0.005912614035092356	-0.000886522946304667	0.10719995679552241	-0.10719995679552247
Cells_AreaShape_MeanRadius	0.005933935377690824	-0.001211963118328773	0.0994908185501319	-0.09949081855013193
Cells_AreaShape_MedianRadius	0.0055546070780719825	-0.0013284414748259783	0.09189989224453432	-0.09189989224453435
Cells_AreaShape_MinFeretDiameter	0.0016791714895288967	0.00042498049180873717	0.06765143234682791	-0.06765143234682794
Cells_AreaShape_MinorAxisLength	0.00248869340261193	0.00013386364536622676	0.08040369005825426	-0.08040369005825429
Cells_AreaShape_Orientation	0.0006819196681949746	0.0007681641256224394	-0.020692906030310286	0.02069290603031029
Cells_AreaShape_Perimeter	0.0003651936666483335	0.0007465825839716303	0.018780445199497692	-0.0187804451994977
