feature	r2_score	cell_count_coef	Null_coef	WT_coef
Cytoplasm_Texture_Correlation_CY5_3_01_256	0.056927110617665866	-0.0012359776542513177	0.1722092530730936	-0.17220925307309362
Cytoplasm_Texture_Correlation_CY5_3_02_256	0.04793426835573833	-0.0010019263603734624	0.16408833271376572	-0.16408833271376577
Cytoplasm_Texture_Correlation_CY5_3_03_256	0.03499842111721141	-0.0009626376361190856	0.1285754461258837	-0.12857544612588373
Cytoplasm_Texture_Correlation_DAPI_3_00_256	0.015163614548679205	0.0002818887136734925	0.12023777266395488	-0.1202377726639549
Cytoplasm_Texture_Correlation_DAPI_3_01_256	0.030498068477868734	3.96200587917784e-05	0.166354942430345	-0.16635494243034502
Cytoplasm_Texture_Correlation_DAPI_3_02_256	0.021947995520905872	5.621848681418779e-05	0.14340666178453057	-0.1434066617845306
Cytoplasm_Texture_Correlation_DAPI_3_03_256	0.007662989915783958	0.0004252447437887289	0.0792025572592001	-0.07920255725920013
Cytoplasm_Texture_Correlation_GFP_3_00_256	0.08892262924347749	-0.0015202822066014044	0.2048007606635977	-0.20480076066359773
Cytoplasm_Texture_Correlation_GFP_3_01_256	0.11770106616806986	-0.0018939068257345785	0.22778843980944463	-0.22778843980944466
Cytoplasm_Texture_Correlation_GFP_3_02_256	0.11573967142992025	-0.001740759325373053	0.22836257869788923	-0.22836257869788926
Cytoplasm_Texture_Correlation_GFP_3_03_256	0.08582210794844469	-0.0015204439129302201	0.1882193115579251	-0.18821931155792512
Cytoplasm_Texture_Correlation_RFP_3_00_256	0.016714375090417954	-0.0004530001390811582	0.11164372728023508	-0.11164372728023511
Cytoplasm_Texture_Correlation_RFP_3_01_256	0.032858478755524945	-0.000908640681365274	0.13433689310389196	-0.134336893103892
Cytoplasm_Texture_Correlation_RFP_3_02_256	0.02614631703147796	-0.0007429046982530149	0.1251965832602699	-0.1251965832602699
Cytoplasm_Texture_Correlation_RFP_3_03_256	0.007119254302224598	-0.0004201752732619044	0.062129328833371744	-0.06212932883337175
Cytoplasm_Texture_DifferenceEntropy_CY5_3_00_256	0.1732091567439975	0.00303848461650247	-0.09559069496333852	0.09559069496333855
Cytoplasm_Texture_DifferenceEntropy_CY5_3_01_256	0.17361517763777978	0.003058051661426091	-0.09420225945380745	0.09420225945380747
Cytoplasm_Texture_DifferenceEntropy_CY5_3_02_256	0.17522643728173326	0.003079133228363049	-0.09613058247543588	0.0961305824754359
Cytoplasm_Texture_DifferenceEntropy_CY5_3_03_256	0.16005586474749212	0.0029584551550391	-0.07774482905633479	0.07774482905633481
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_00_256	0.021959734672154174	0.0009448051859888427	0.06476797149975255	-0.06476797149975257
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_01_256	0.022458425374959567	0.0009728081782064197	0.059990001915649585	-0.0599900019156496
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_02_256	0.02242422504230379	0.0009801690793430034	0.059304687750474136	-0.05930468775047415
Cytoplasm_Texture_DifferenceEntropy_DAPI_3_03_256	0.021889047852048593	0.0009350830267618225	0.06572854146049438	-0.0657285414604944
Cytoplasm_Texture_DifferenceEntropy_GFP_3_00_256	0.01477431118498096	-0.0004742500382730178	0.0941586402939171	-0.09415864029391711
Cytoplasm_Texture_DifferenceEntropy_GFP_3_01_256	0.015865614597785016	-0.000477355558564515	0.09849735012674457	-0.09849735012674458
Cytoplasm_Texture_DifferenceEntropy_GFP_3_02_256	0.01167886511353411	-0.0004251256576584177	0.08296413524198151	-0.08296413524198153
Cytoplasm_Texture_DifferenceEntropy_GFP_3_03_256	0.02646396137536633	-0.0006204658048308282	0.12634939965916817	-0.1263493996591682
Cytoplasm_Texture_DifferenceEntropy_RFP_3_00_256	0.04710995154785558	-0.001955847803691286	-0.06992721983548603	0.06992721983548604
Cytoplasm_Texture_DifferenceEntropy_RFP_3_01_256	0.03980016765969241	-0.001786620174702442	-0.0751693066121379	0.07516930661213791
Cytoplasm_Texture_DifferenceEntropy_RFP_3_02_256	0.03861181947403303	-0.0017514817041664357	-0.08117944229512926	0.08117944229512927
Cytoplasm_Texture_DifferenceEntropy_RFP_3_03_256	0.05175462488605298	-0.0020629104787016693	-0.029347945830528993	0.029347945830528997
Cytoplasm_Texture_DifferenceVariance_CY5_3_00_256	0.07233267010636302	-0.0016001179532462238	-0.001574368568504614	0.0015743685685046143
Cytoplasm_Texture_DifferenceVariance_CY5_3_01_256	0.06925122863764044	-0.0015605563234365194	-0.00184334954097695	0.0018433495409769505
Cytoplasm_Texture_DifferenceVariance_CY5_3_02_256	0.07069288217627812	-0.0015853784583296053	-0.001377005080121463	0.0013770050801214632
Cytoplasm_Texture_DifferenceVariance_CY5_3_03_256	0.0687153976210918	-0.0015367618367944367	-0.004101064219808143	0.004101064219808143
Cytoplasm_Texture_DifferenceVariance_DAPI_3_00_256	0.0047961025306786365	-0.00014598499116044936	-0.04901857729179232	0.049018577291792334
Cytoplasm_Texture_DifferenceVariance_DAPI_3_01_256	0.0043940248430743845	-0.00016890855734002903	-0.04622426312023388	0.04622426312023389
Cytoplasm_Texture_DifferenceVariance_DAPI_3_02_256	0.004643401176856687	-0.00015023823521905503	-0.04740191066527198	0.04740191066527199
Cytoplasm_Texture_DifferenceVariance_DAPI_3_03_256	0.004783153401076601	-0.0001568660565185672	-0.04788707318247368	0.047887073182473684
Cytoplasm_Texture_DifferenceVariance_GFP_3_00_256	0.0030949897530729853	0.0003137741682018946	-0.0043002630182570915	0.004300263018257092
Cytoplasm_Texture_DifferenceVariance_GFP_3_01_256	0.0017285078809147203	0.00022393475254424335	-0.00444313171976649	0.004443131719766491
Cytoplasm_Texture_DifferenceVariance_GFP_3_02_256	0.002454952679434075	0.0002878968710936258	-0.0011491643615359401	0.0011491643615359403
Cytoplasm_Texture_DifferenceVariance_GFP_3_03_256	0.002420076806217808	0.0002590374356988612	-0.008379978782520012	0.008379978782520014
Cytoplasm_Texture_DifferenceVariance_RFP_3_00_256	0.002465061055771489	0.00027038568908936797	0.023192089031164084	-0.02319208903116409
Cytoplasm_Texture_DifferenceVariance_RFP_3_01_256	0.0018721294474416394	0.0002112214832402639	0.02265102761418937	-0.022651027614189374
Cytoplasm_Texture_DifferenceVariance_RFP_3_02_256	0.0020923084004577097	0.00023499561605898217	0.024006399589122117	-0.02400639958912212
Cytoplasm_Texture_DifferenceVariance_RFP_3_03_256	0.0012396414358101238	0.0001998201484939235	0.015406651699150158	-0.015406651699150162
Cytoplasm_Texture_Entropy_CY5_3_00_256	0.12745122598053749	0.002709199466139998	-0.042742082769126256	0.04274208276912627
Cytoplasm_Texture_Entropy_CY5_3_01_256	0.11785903575551704	0.0026112284256183914	-0.04247691767552677	0.042476917675526776
Cytoplasm_Texture_Entropy_CY5_3_02_256	0.12563634593203488	0.0026930334970094497	-0.04370585442955165	0.04370585442955166
Cytoplasm_Texture_Entropy_CY5_3_03_256	0.1155474585321794	0.00258867380180308	-0.03708783378640775	0.037087833786407766
Cytoplasm_Texture_Entropy_DAPI_3_00_256	0.05437940889732229	0.00044756834366812377	0.16287794927729937	-0.1628779492772994
Cytoplasm_Texture_Entropy_DAPI_3_01_256	0.0528694608506427	0.00042447086755356017	0.16097365628611093	-0.160973656286111
Cytoplasm_Texture_Entropy_DAPI_3_02_256	0.05394336271453537	0.0004516697010498248	0.16261412881640885	-0.16261412881640888
Cytoplasm_Texture_Entropy_DAPI_3_03_256	0.05250091619682862	0.00043691252356435937	0.1599935015474789	-0.15999350154747896
Cytoplasm_Texture_Entropy_GFP_3_00_256	0.05978647282006988	-0.000968700034885458	0.1968993047666996	-0.19689930476669962
Cytoplasm_Texture_Entropy_GFP_3_01_256	0.06041946359968209	-0.0010108005882253606	0.1960529931015454	-0.19605299310154545
Cytoplasm_Texture_Entropy_GFP_3_02_256	0.057196592319106676	-0.0009472287176546531	0.19194599646323507	-0.19194599646323512
Cytoplasm_Texture_Entropy_GFP_3_03_256	0.06726057299731514	-0.0010630995093951503	0.20537036714802137	-0.2053703671480214
Cytoplasm_Texture_Entropy_RFP_3_00_256	0.07789574662958587	-0.0025264594308136057	-0.06521083170962381	0.06521083170962383
Cytoplasm_Texture_Entropy_RFP_3_01_256	0.073979837821745	-0.002465295128379634	-0.06446173430052969	0.0644617343005297
Cytoplasm_Texture_Entropy_RFP_3_02_256	0.07327947247018074	-0.002450374444950908	-0.07026264392145445	0.07026264392145447
Cytoplasm_Texture_Entropy_RFP_3_03_256	0.07921302531286512	-0.002550680650908867	-0.04890614910464677	0.04890614910464679
Cytoplasm_Texture_InfoMeas1_CY5_3_00_256	0.008905855320631595	-0.0008528702526453642	-0.027724744767787676	0.02772474476778768
Cytoplasm_Texture_InfoMeas1_CY5_3_01_256	0.01780732416048092	-0.0012136984738066847	-0.023670767424165406	0.02367076742416541
Cytoplasm_Texture_InfoMeas1_CY5_3_02_256	0.01052718327949409	-0.0009244358876462303	-0.03243352368076768	0.032433523680767684
Cytoplasm_Texture_InfoMeas1_CY5_3_03_256	0.020602382576395795	-0.0012833139699598107	-0.008730685220792513	0.008730685220792515
Cytoplasm_Texture_InfoMeas1_DAPI_3_00_256	0.010939225817765297	-0.00016832286178771177	-0.08210094911018613	0.08210094911018614
Cytoplasm_Texture_InfoMeas1_DAPI_3_01_256	0.01948269948641035	-1.0734475046767839e-05	-0.10821061582865724	0.10821061582865726
Cytoplasm_Texture_InfoMeas1_DAPI_3_02_256	0.014506320507004289	-0.0001893958349028121	-0.09525800971511322	0.09525800971511324
Cytoplasm_Texture_InfoMeas1_DAPI_3_03_256	0.010384096431486078	-9.575032589703807e-05	-0.07809577553511209	0.0780957755351121
Cytoplasm_Texture_InfoMeas1_GFP_3_00_256	0.035032921567134334	0.000663637424373432	-0.1528213253240908	0.15282132532409082
Cytoplasm_Texture_InfoMeas1_GFP_3_01_256	0.033321181330911775	0.000593894141012283	-0.1524478412126665	0.15244784121266652
Cytoplasm_Texture_InfoMeas1_GFP_3_02_256	0.04224780543068474	0.000719901082253933	-0.16636416403555268	0.16636416403555274
Cytoplasm_Texture_InfoMeas1_GFP_3_03_256	0.020637612720306175	0.00043406199615025583	-0.11927942346986226	0.11927942346986227
Cytoplasm_Texture_InfoMeas1_RFP_3_00_256	0.016539658014205205	0.0008543267699639435	-0.06802846662274693	0.06802846662274695
Cytoplasm_Texture_InfoMeas1_RFP_3_01_256	0.01729122361374036	0.0008801618083478725	-0.06710435603760423	0.06710435603760424
Cytoplasm_Texture_InfoMeas1_RFP_3_02_256	0.02218689178747435	0.000987357561460934	-0.07681372978679131	0.07681372978679132
Cytoplasm_Texture_InfoMeas1_RFP_3_03_256	0.00869775700578923	0.0007049097664053542	-0.03395640374530746	0.033956403745307465
Cytoplasm_Texture_InfoMeas2_CY5_3_00_256	0.05510703873914036	0.0017821594921082593	-0.006040540816064872	0.006040540816064874
Cytoplasm_Texture_InfoMeas2_CY5_3_01_256	0.06756968330062096	0.0020036104647298244	0.0007114280659247197	-0.0007114280659247198
Cytoplasm_Texture_InfoMeas2_CY5_3_02_256	0.06264671597252824	0.0018930923772774515	0.0025841082060463158	-0.0025841082060463166
Cytoplasm_Texture_InfoMeas2_CY5_3_03_256	0.06993428402013191	0.002043387893957061	-0.010365611003632782	0.010365611003632784
Cytoplasm_Texture_InfoMeas2_DAPI_3_00_256	0.06717829306165868	0.0006473462268526243	0.2464803338125653	-0.24648033381256534
Cytoplasm_Texture_InfoMeas2_DAPI_3_01_256	0.08615545985850226	0.0005098496049871285	0.2874898827910455	-0.28748988279104554
Cytoplasm_Texture_InfoMeas2_DAPI_3_02_256	0.06919599142262645	0.0006239241367046318	0.2517825262202412	-0.2517825262202413
Cytoplasm_Texture_InfoMeas2_DAPI_3_03_256	0.07546135298278855	0.0005911756018369871	0.26866596443555807	-0.26866596443555807
Cytoplasm_Texture_InfoMeas2_GFP_3_00_256	0.0254156586797053	-0.0004019872079357836	0.10230553235518319	-0.1023055323551832
Cytoplasm_Texture_InfoMeas2_GFP_3_01_256	0.04820293505939399	-0.0006005461998687363	0.14448406889925108	-0.1444840688992511
Cytoplasm_Texture_InfoMeas2_GFP_3_02_256	0.03427185938543664	-0.00047438551738046775	0.11280238890992558	-0.11280238890992562
Cytoplasm_Texture_InfoMeas2_GFP_3_03_256	0.03640624845650231	-0.0004705122466875157	0.12767196048972462	-0.12767196048972465
Cytoplasm_Texture_InfoMeas2_RFP_3_00_256	0.03372054022444648	-0.0014374272397753368	0.06015306414029854	-0.06015306414029856
Cytoplasm_Texture_InfoMeas2_RFP_3_01_256	0.04401524642949817	-0.0016355610978218604	0.0754423635528223	-0.07544236355282231
Cytoplasm_Texture_InfoMeas2_RFP_3_02_256	0.04694996571583809	-0.0017147480522977168	0.06753902598886047	-0.06753902598886048
Cytoplasm_Texture_InfoMeas2_RFP_3_03_256	0.027365315348177432	-0.001412761670315002	0.02886532584736877	-0.028865325847368777
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_00_256	0.2033189098756093	-0.003446567390341726	0.010986235817836084	-0.010986235817836086
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_01_256	0.19453362315202272	-0.00336972870604912	0.015475740267366148	-0.015475740267366152
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_02_256	0.20088101120379342	-0.003436967839526428	0.01569656816087876	-0.01569656816087876
Cytoplasm_Texture_InverseDifferenceMoment_CY5_3_03_256	0.18710079026185356	-0.0033115234567384013	0.002349584237591224	-0.0023495842375912245
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_00_256	0.026567672602658354	-0.000616747579932252	-0.10333233037482453	0.10333233037482455
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_01_256	0.02466115154974724	-0.0006241527537400818	-0.10037885300549299	0.100378853005493
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_02_256	0.025426899982130657	-0.0006348676382485477	-0.09933193116232461	0.09933193116232464
Cytoplasm_Texture_InverseDifferenceMoment_DAPI_3_03_256	0.026213281174792602	-0.0006017399855573407	-0.10504869342117001	0.10504869342117003
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_00_256	0.01911477934902206	0.00014217860861246708	-0.13173366401495568	0.1317336640149557
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_01_256	0.017667325273905687	0.00020587424406599603	-0.12429438010825711	0.12429438010825715
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_02_256	0.016048285461765843	0.00011452130421374161	-0.12087994046367281	0.12087994046367286
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_03_256	0.026727133337255737	0.00031715668675622786	-0.14963466445326956	0.1496346644532696
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_00_256	0.008287951152048056	0.0004905160119849163	0.08425210581249257	-0.08425210581249258
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_01_256	0.008391081432296943	0.0003371152959130766	0.09051362613412384	-0.09051362613412385
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_02_256	0.009472757414921151	0.00036919468106267266	0.09600118001413718	-0.0960011800141372
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_03_256	0.00503417901822556	0.0005252145729277926	0.052815329586858056	-0.05281532958685807
Cytoplasm_Texture_SumAverage_CY5_3_00_256	0.07072531056601494	0.002092257076681294	-0.05272556257973546	0.052725562579735465
Cytoplasm_Texture_SumAverage_CY5_3_01_256	0.07105350681787836	0.0020975153900368677	-0.05287308338384228	0.052873083383842286
Cytoplasm_Texture_SumAverage_CY5_3_02_256	0.0709241114950363	0.0020941057019101986	-0.052759338981294826	0.05275933898129483
Cytoplasm_Texture_SumAverage_CY5_3_03_256	0.06894818927709068	0.0020727630946119923	-0.050624985872173664	0.05062498587217367
Cytoplasm_Texture_SumAverage_DAPI_3_00_256	0.006111677618544364	0.000492551387494219	0.05383055071204419	-0.053830550712044206
Cytoplasm_Texture_SumAverage_DAPI_3_01_256	0.005982568174684455	0.0004906746380582069	0.05465629967319105	-0.05465629967319106
Cytoplasm_Texture_SumAverage_DAPI_3_02_256	0.0065709953040756774	0.0005136475404966061	0.0568091879761653	-0.05680918797616531
Cytoplasm_Texture_SumAverage_DAPI_3_03_256	0.005701996477703641	0.000512306665943019	0.048799195375563334	-0.04879919537556335
Cytoplasm_Texture_SumAverage_GFP_3_00_256	0.09923583220001087	-0.0014736380238544295	0.22907107241326707	-0.2290710724132671
Cytoplasm_Texture_SumAverage_GFP_3_01_256	0.09782060303280382	-0.00146057167368176	0.2273329672832558	-0.22733296728325583
Cytoplasm_Texture_SumAverage_GFP_3_02_256	0.09923738184364739	-0.0014703179375810589	0.22942363687933193	-0.22942363687933198
Cytoplasm_Texture_SumAverage_GFP_3_03_256	0.10003260631022592	-0.0014852237368361092	0.22967242169595703	-0.2296724216959571
Cytoplasm_Texture_SumAverage_RFP_3_00_256	0.18836022953403908	-0.0038887763367991893	-0.031022301515616503	0.031022301515616506
Cytoplasm_Texture_SumAverage_RFP_3_01_256	0.18710455052852648	-0.003875004031209867	-0.031129558846956645	0.03112955884695665
Cytoplasm_Texture_SumAverage_RFP_3_02_256	0.1882764037437905	-0.0038882230306938018	-0.031054802522851636	0.031054802522851647
Cytoplasm_Texture_SumAverage_RFP_3_03_256	0.18713343016501904	-0.0038754140350817914	-0.030724848584620226	0.03072484858462023
Cytoplasm_Texture_SumEntropy_CY5_3_00_256	0.12548838558461928	0.002696661203645564	-0.035693802952270134	0.03569380295227014
Cytoplasm_Texture_SumEntropy_CY5_3_01_256	0.12022953136319336	0.002644384264336856	-0.035321156736599545	0.03532115673659955
Cytoplasm_Texture_SumEntropy_CY5_3_02_256	0.12412232780593702	0.002685673389316384	-0.03583763325612198	0.03583763325612199
Cytoplasm_Texture_SumEntropy_CY5_3_03_256	0.12094820467233192	0.002646332789043507	-0.03582212369640162	0.03582212369640162
Cytoplasm_Texture_SumEntropy_DAPI_3_00_256	0.06621847891817367	0.00045176900395820847	0.20239940802320316	-0.20239940802320322
Cytoplasm_Texture_SumEntropy_DAPI_3_01_256	0.0662881563837523	0.000437637879366282	0.2030120343641047	-0.20301203436410475
Cytoplasm_Texture_SumEntropy_DAPI_3_02_256	0.06645789169180272	0.0004601205122707512	0.20293341218178285	-0.20293341218178287
Cytoplasm_Texture_SumEntropy_DAPI_3_03_256	0.06408036480808366	0.000451576344381854	0.19986784468452312	-0.19986784468452315
Cytoplasm_Texture_SumEntropy_GFP_3_00_256	0.09336413316686876	-0.0012775146483972714	0.2387531226875278	-0.23875312268752785
Cytoplasm_Texture_SumEntropy_GFP_3_01_256	0.09402712907633748	-0.001313865146841826	0.23813147957471087	-0.23813147957471092
Cytoplasm_Texture_SumEntropy_GFP_3_02_256	0.09312768682494621	-0.0012833971336715694	0.23795887367996865	-0.23795887367996868
Cytoplasm_Texture_SumEntropy_GFP_3_03_256	0.09436731850649593	-0.0013197442507255283	0.23613016465894549	-0.2361301646589455
Cytoplasm_Texture_SumEntropy_RFP_3_00_256	0.09279873842144581	-0.002719000715503493	-0.01832627024280192	0.018326270242801923
Cytoplasm_Texture_SumEntropy_RFP_3_01_256	0.09465393032380687	-0.002732338466897071	-0.009244095882477096	0.009244095882477097
Cytoplasm_Texture_SumEntropy_RFP_3_02_256	0.09452886405202954	-0.0027370432316666726	-0.01644035235583541	0.016440352355835415
Cytoplasm_Texture_SumEntropy_RFP_3_03_256	0.09008436542698595	-0.0026779657240814537	-0.018222491104884147	0.018222491104884154
Cytoplasm_Texture_SumVariance_CY5_3_00_256	0.021441826289790744	0.001123783156059988	-0.0485791317781836	0.04857913177818361
Cytoplasm_Texture_SumVariance_CY5_3_01_256	0.01885142145940777	0.0010567363309724248	-0.04474421888568918	0.044744218885689184
Cytoplasm_Texture_SumVariance_CY5_3_02_256	0.020636351748868575	0.0011025339918123136	-0.047248282651786516	0.04724828265178653
Cytoplasm_Texture_SumVariance_CY5_3_03_256	0.01957801667564041	0.00106833103907312	-0.047418839941662974	0.04741883994166299
Cytoplasm_Texture_SumVariance_DAPI_3_00_256	8.00924395600866e-05	7.140160611470552e-05	0.00747562470420359	-0.0074756247042035906
Cytoplasm_Texture_SumVariance_DAPI_3_01_256	7.995634307289556e-05	6.40538128475684e-05	0.00825447931248911	-0.008254479312489111
Cytoplasm_Texture_SumVariance_DAPI_3_02_256	9.32012987060471e-05	7.417317785575483e-05	0.00842440328465154	-0.008424403284651544
Cytoplasm_Texture_SumVariance_DAPI_3_03_256	8.904049634617106e-05	9.206543516255396e-05	0.004170634364108907	-0.004170634364108908
Cytoplasm_Texture_SumVariance_GFP_3_00_256	0.1212273885998244	-0.002264412911507988	0.176335575097065	-0.17633557509706502
Cytoplasm_Texture_SumVariance_GFP_3_01_256	0.123678060389521	-0.0022822500678779793	0.17832112802005545	-0.17832112802005548
Cytoplasm_Texture_SumVariance_GFP_3_02_256	0.12154802518703556	-0.002258838999169743	0.1774148019475189	-0.17741480194751894
Cytoplasm_Texture_SumVariance_GFP_3_03_256	0.12334042543253931	-0.0022798352926219146	0.1779290222323343	-0.17792902223233437
Cytoplasm_Texture_SumVariance_RFP_3_00_256	0.04910665314383289	-0.001808941003743441	0.04426885226281081	-0.044268852262810826
Cytoplasm_Texture_SumVariance_RFP_3_01_256	0.0488242956279874	-0.001800310901919635	0.04693671015867132	-0.046936710158671326
Cytoplasm_Texture_SumVariance_RFP_3_02_256	0.04876555590200682	-0.0017999877390582925	0.044630910921599126	-0.04463091092159913
Cytoplasm_Texture_SumVariance_RFP_3_03_256	0.04645550520124364	-0.0017611421077290547	0.04214327033231119	-0.042143270332311196
Cytoplasm_Texture_Variance_CY5_3_00_256	0.026255298427805385	0.0012241323454334646	-0.057689636790190804	0.057689636790190825
Cytoplasm_Texture_Variance_CY5_3_01_256	0.026587766319332795	0.0012292015846686777	-0.05828351513068317	0.058283515130683174
Cytoplasm_Texture_Variance_CY5_3_02_256	0.02631186582694023	0.0012268653288312543	-0.05701983680080547	0.05701983680080549
Cytoplasm_Texture_Variance_CY5_3_03_256	0.026102828705675374	0.0012188209228354682	-0.057886096190821704	0.05788609619082171
Cytoplasm_Texture_Variance_DAPI_3_00_256	0.00012147022187691814	9.374068967456695e-05	0.008347809950419765	-0.008347809950419767
Cytoplasm_Texture_Variance_DAPI_3_01_256	0.00014656223052111894	0.00010441110336011734	0.008938678349464229	-0.00893867834946423
Cytoplasm_Texture_Variance_DAPI_3_02_256	0.00014156063582027034	0.00010107644106473053	0.009083506853892693	-0.009083506853892694
Cytoplasm_Texture_Variance_DAPI_3_03_256	0.00016637820869624953	0.00012429452755870598	0.0062575094454400595	-0.00625750944544006
Cytoplasm_Texture_Variance_GFP_3_00_256	0.11861099336693803	-0.0022439759688544798	0.17351404132704737	-0.17351404132704742
Cytoplasm_Texture_Variance_GFP_3_01_256	0.11868496889517643	-0.002240446656770484	0.1733441232030144	-0.17334412320301443
Cytoplasm_Texture_Variance_GFP_3_02_256	0.11858157545353853	-0.002236820801371007	0.17426489113820323	-0.17426489113820326
Cytoplasm_Texture_Variance_GFP_3_03_256	0.1193187207006623	-0.002247602656846569	0.17426979063620415	-0.1742697906362042
Cytoplasm_Texture_Variance_RFP_3_00_256	0.050938277923535114	-0.0018583011568598447	0.039830384264877824	-0.03983038426487783
Cytoplasm_Texture_Variance_RFP_3_01_256	0.049678993997027465	-0.0018304908446248492	0.04101220894365072	-0.04101220894365073
Cytoplasm_Texture_Variance_RFP_3_02_256	0.050408782705389066	-0.0018459106854074063	0.039822031499131896	-0.0398220314991319
Cytoplasm_Texture_Variance_RFP_3_03_256	0.04973390783222165	-0.0018303675516423788	0.040527409636727095	-0.0405274096367271
Cells_AreaShape_Area	0.05441243840661447	-0.0021038802578816494	0.000176744931307922	-0.00017674493130792203
Cells_AreaShape_BoundingBoxArea	0.06909382361356087	-0.002274377753602349	-0.04657644037023305	0.046576440370233056
Cells_AreaShape_BoundingBoxMaximum_X	0.0011147800904303118	-0.0003029974571710744	-0.0014379323360332909	0.0014379323360332913
Cells_AreaShape_BoundingBoxMaximum_Y	0.0031377800508620712	-0.00048950421595259	-0.0287318193720022	0.028731819372002202
Cells_AreaShape_BoundingBoxMinimum_X	0.0005666180705321544	0.00021042820862229625	0.011351329991747316	-0.01135132999174732
Cells_AreaShape_BoundingBoxMinimum_Y	0.0012382496919709496	0.00027363149646756317	-0.012434489119407637	0.012434489119407638
Cells_AreaShape_Center_X	5.844841567215209e-05	-3.355118424538992e-05	0.005982804296620294	-0.005982804296620295
Cells_AreaShape_Center_Y	0.000413770246302847	-0.00010016033070920769	-0.0195991973997777	0.019599197399777703
Cells_AreaShape_Compactness	0.044248350000391734	0.0018188724101206011	-0.05184613210819719	0.051846132108197204
Cells_AreaShape_ConvexArea	0.056324918044968086	-0.0020713250988578526	-0.026053222031498395	0.0260532220314984
Cells_AreaShape_Eccentricity	0.008580923262028195	-0.0007544720260708467	-0.06113357406507573	0.061133574065075746
Cells_AreaShape_EquivalentDiameter	0.052931545599166796	-0.0020638079142937396	-0.007263066129966965	0.0072630661299669655
Cells_AreaShape_EulerNumber	0.001677214280469852	0.00019390825079457886	0.044086231412572015	-0.04408623141257202
Cells_AreaShape_Extent	0.009451981645256291	0.0007670984631118863	0.06323188357512338	-0.0632318835751234
Cells_AreaShape_FormFactor	0.044732751332469234	-0.0017047997274095554	0.06600401164563593	-0.06600401164563595
Cells_AreaShape_MajorAxisLength	0.0646923900777363	-0.0021698606145938684	-0.044918040389926306	0.04491804038992631
Cells_AreaShape_MaxFeretDiameter	0.07397760965470157	-0.0023662991353929318	-0.07222878609909038	0.07222878609909039
Cells_AreaShape_MaximumRadius	0.05219366987316376	-0.002060331671734898	-0.0012664320199409487	0.001266432019940949
Cells_AreaShape_MeanRadius	0.07450175671519443	-0.0024744270201146217	-0.0003895039657227286	0.00038950396572272865
Cells_AreaShape_MedianRadius	0.0848094837065797	-0.002632365582317007	0.008275331348676132	-0.008275331348676133
Cells_AreaShape_MinFeretDiameter	0.021683058948816503	-0.0012532913042540897	0.013759381987371522	-0.013759381987371524
Cells_AreaShape_MinorAxisLength	0.014007242409157628	-0.0009467929922300873	0.03266426267507969	-0.03266426267507969
Cells_AreaShape_Orientation	0.0030924063376045474	-0.00016397167299164714	0.04884645199430758	-0.048846451994307594
Cells_AreaShape_Perimeter	0.002423333503712488	8.353000324283877e-05	-0.046954902705318866	0.04695490270531888
Cells_AreaShape_Solidity	0.002543869378236141	0.0003442358706791412	0.038599513579883435	-0.03859951357988344
Cells_AreaShape_Zernike_0_0	0.01786462776627895	0.0010670065973347473	0.08840220972755061	-0.08840220972755063
Cells_AreaShape_Zernike_1_1	0.000553988977079034	-0.00014709568673785536	0.013836437675607067	-0.013836437675607069
Cells_AreaShape_Zernike_2_0	0.014511058378434138	0.0010567022132190514	0.04100140054626341	-0.04100140054626342
Cells_AreaShape_Zernike_2_2	0.0051594042502425275	0.00039400128611772364	0.06672992824672416	-0.06672992824672418
Cells_AreaShape_Zernike_3_1	0.0023305383934671964	-0.00044242151649567053	-0.014360265095572186	0.014360265095572191
Cells_AreaShape_Zernike_3_3	0.0078038228891763595	0.0003174231452365476	0.08914272575612417	-0.08914272575612418
Cells_AreaShape_Zernike_4_0	0.0011100149009526383	1.5995240262785237e-06	-0.03384101234053259	0.0338410123405326
Cells_AreaShape_Zernike_4_2	0.0006545306255800742	6.131005625184511e-05	0.026230911167335946	-0.026230911167335953
Cells_AreaShape_Zernike_4_4	0.007137689466479413	0.00035723030612120043	0.08358214750548847	-0.0835821475054885
Cells_AreaShape_Zernike_5_1	0.0028292244405253575	-0.0004892515444060091	-0.012338730711676096	0.012338730711676097
